PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
49481,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2023,2
49482,RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2023,3
49483,ROA,"Roanoke, VA",ATL,"Atlanta, GA",2023,1
49484,ROA,"Roanoke, VA",SDF,"Louisville, KY",2023,1
49485,SLC,"Salt Lake City, UT",LAS,"Las Vegas, NV",2023,7
49486,STL,"St. Louis, MO",DTW,"Detroit, MI",2023,3
49487,TOL,"Toledo, OH",GRR,"Grand Rapids, MI",2023,8
49488,TPA,"Tampa, FL",ATL,"Atlanta, GA",2023,6
49489,TPA,"Tampa, FL",ATL,"Atlanta, GA",2023,8
49490,TPA,"Tampa, FL",ATL,"Atlanta, GA",2023,8
49491,TYS,"Knoxville, TN",ATL,"Atlanta, GA",2023,1
49492,DCA,"Washington, DC",TYS,"Knoxville, TN",2023,4
49493,ILN,"Wilmington, OH",BWI,"Baltimore, MD",2023,3
49494,SEA,"Seattle, WA",PDX,"Portland, OR",2023,1
49495,SMF,"Sacramento, CA",SBD,"San Bernardino, CA",2023,8
49496,ATL,"Atlanta, GA",TPA,"Tampa, FL",2023,4
49497,BOI,"Boise, ID",PDX,"Portland, OR",2023,3
49498,BOI,"Boise, ID",SEA,"Seattle, WA",2023,6
49499,CDV,"Cordova, AK",JNU,"Juneau, AK",2023,1
49500,CDV,"Cordova, AK",JNU,"Juneau, AK",2023,5
49501,PDX,"Portland, OR",RNO,"Reno, NV",2023,2
49502,SEA,"Seattle, WA",BOI,"Boise, ID",2023,6
49503,YAK,"Yakutat, AK",ANC,"Anchorage, AK",2023,3
49504,ATL,"Atlanta, GA",TPA,"Tampa, FL",2023,4
49505,CLE,"Cleveland, OH",EWR,"Newark, NJ",2023,1
49506,MKC,"Kansas City, MO",MDW,"Chicago, IL",2023,5
49507,MKC,"Kansas City, MO",ORD,"Chicago, IL",2023,6
49508,ORD,"Chicago, IL",PIT,"Pittsburgh, PA",2023,4
49509,ORD,"Chicago, IL",PIT,"Pittsburgh, PA",2023,6
49510,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2023,8
49511,PHL,"Philadelphia, PA",EWR,"Newark, NJ",2023,4
49512,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2023,6
49513,RIC,"Richmond, VA",EWR,"Newark, NJ",2023,7
49514,SLC,"Salt Lake City, UT",DEN,"Denver, CO",2023,8
49515,SNA,"Santa Ana, CA",PHX,"Phoenix, AZ",2023,7
49516,TPA,"Tampa, FL",MIA,"Miami, FL",2023,8
49517,BWI,"Baltimore, MD",BWI,"Baltimore, MD",2023,7
49518,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2023,3
49519,EWR,"Newark, NJ",CAK,"Akron, OH",2023,8
49520,SCK,"Stockton, CA",LAS,"Las Vegas, NV",2023,1
49521,SCK,"Stockton, CA",ONT,"Ontario, CA",2023,5
49522,CVG,"Cincinnati, OH",OSC,"Oscoda, MI",2023,1
49523,ADQ,"Kodiak, AK",ANC,"Anchorage, AK",2023,1
49524,AKN,"King Salmon, AK",KCQ,"Chignik, AK",2023,1
49525,ANI,"Aniak, AK",SRV,"Stony River, AK",2023,5
49526,BKC,"Buckland, AK",OME,"Nome, AK",2023,3
49527,BKC,"Buckland, AK",OME,"Nome, AK",2023,4
49528,ELI,"Elim, AK",WMO,"White Mountain, AK",2023,2
49529,GAL,"Galena, AK",EMK,"Emmonak, AK",2023,1
49530,GAM,"Gambell, AK",WBB,"Stebbins, AK",2023,4
49531,KVL,"Kivalina, AK",WTK,"Noatak, AK",2023,3
49532,OBU,"Kobuk, AK",SHG,"Shungnak, AK",2023,6
49533,OME,"Nome, AK",BKC,"Buckland, AK",2023,6
49534,OTZ,"Kotzebue, AK",LUR,"Cape Lisburne, AK",2023,2
49535,RDB,"Red Dog, AK",KVL,"Kivalina, AK",2023,1
49536,UNK,"Unalakleet, AK",OME,"Nome, AK",2023,8
49537,WAA,"Wales, AK",OTZ,"Kotzebue, AK",2023,4
49538,WBB,"Stebbins, AK",OME,"Nome, AK",2023,6
49539,WMO,"White Mountain, AK",GAL,"Galena, AK",2023,4
49540,A26,"Ivotuk, AK",BTT,"Bettles, AK",2023,7
49541,CIK,"Chalkyitsik, AK",FYU,"Fort Yukon, AK",2023,2
49542,ANC,"Anchorage, AK",FAI,"Fairbanks, AK",2023,6
49543,ANC,"Anchorage, AK",MCG,"McGrath, AK",2023,6
49544,DUT,"Unalaska, AK",SNP,"St. Paul, AK",2023,4
49545,CDV,"Cordova, AK",ANC,"Anchorage, AK",2023,2
49546,ILI,"Iliamna, AK",PTA,"Port Alsworth, AK",2023,6
49547,ATL,"Atlanta, GA",EVV,"Evansville, IN",2023,4
49548,DTW,"Detroit, MI",AZO,"Kalamazoo, MI",2023,8
49549,DTW,"Detroit, MI",SYR,"Syracuse, NY",2023,6
49550,ROA,"Roanoke, VA",ATL,"Atlanta, GA",2023,7
49551,TYS,"Knoxville, TN",DTW,"Detroit, MI",2023,1
49552,HNL,"Honolulu, HI",KOA,"Kona, HI",2023,1
49553,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2023,5
49554,MEM,"Memphis, TN",IND,"Indianapolis, IN",2023,2
49555,ABQ,"Albuquerque, NM",DEN,"Denver, CO",2023,7
49556,SLC,"Salt Lake City, UT",BZN,"Bozeman, MT",2023,1
49557,MCO,"Orlando, FL",TPA,"Tampa, FL",2023,3
49558,ORF,"Norfolk, VA",JFK,"New York, NY",2023,7
49559,PBI,"West Palm Beach/Palm Beach, FL",MIA,"Miami, FL",2023,6
49560,SLC,"Salt Lake City, UT",LAS,"Las Vegas, NV",2023,1
49561,TPA,"Tampa, FL",PBI,"West Palm Beach/Palm Beach, FL",2023,4
49562,ACY,"Atlantic City, NJ",OAJ,"Jacksonville/Camp Lejeune, NC",2023,8
49563,AFW,"Dallas/Fort Worth, TX",MCI,"Kansas City, MO",2023,1
49564,ATL,"Atlanta, GA",CMH,"Columbus, OH",2023,4
49565,ATL,"Atlanta, GA",LUK,"Cincinnati, OH",2023,7
49566,ATL,"Atlanta, GA",MCO,"Orlando, FL",2023,7
49567,BUF,"Buffalo, NY",PHL,"Philadelphia, PA",2023,2
49568,CAK,"Akron, OH",ACY,"Atlantic City, NJ",2023,4
49569,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",2023,8
49570,CMH,"Columbus, OH",CLT,"Charlotte, NC",2023,6
49571,CMH,"Columbus, OH",RIC,"Richmond, VA",2023,4
49572,EWR,"Newark, NJ",YHU,"Montreal, Canada",2023,8
49573,GPT,"Gulfport/Biloxi, MS",CHA,"Chattanooga, TN",2023,6
49574,GPT,"Gulfport/Biloxi, MS",IAH,"Houston, TX",2023,8
49575,GPT,"Gulfport/Biloxi, MS",JAX,"Jacksonville, FL",2023,5
49576,GPT,"Gulfport/Biloxi, MS",LIT,"Little Rock, AR",2023,3
49577,GSP,"Greer, SC",SDF,"Louisville, KY",2023,1
49578,HPN,"White Plains, NY",RIC,"Richmond, VA",2023,3
49579,HPN,"White Plains, NY",YYZ,"Toronto, Canada",2023,4
49580,IAD,"Washington, DC",YYZ,"Toronto, Canada",2023,5
49581,IFP,"Bullhead City, AZ",FAT,"Fresno, CA",2023,6
49582,LUK,"Cincinnati, OH",IAD,"Washington, DC",2023,5
49583,LUK,"Cincinnati, OH",IAD,"Washington, DC",2023,6
49584,MCN,"Macon, GA",GPT,"Gulfport/Biloxi, MS",2023,4
49585,MDW,"Chicago, IL",BNA,"Nashville, TN",2023,8
49586,MHT,"Manchester, NH",ACY,"Atlantic City, NJ",2023,8
49587,MSP,"Minneapolis, MN",BIS,"Bismarck/Mandan, ND",2023,1
49588,MSP,"Minneapolis, MN",MBS,"Saginaw/Bay City/Midland, MI",2023,1
49589,ORD,"Chicago, IL",YYZ,"Toronto, Canada",2023,7
49590,QRO,"Queretaro, Mexico",HRL,"Harlingen/San Benito, TX",2023,1
49591,RDU,"Raleigh/Durham, NC",ACY,"Atlantic City, NJ",2023,7
49592,SJC,"San Jose, CA",LAX,"Los Angeles, CA",2023,8
49593,SPI,"Springfield, IL",CHA,"Chattanooga, TN",2023,5
49594,STL,"St. Louis, MO",MKE,"Milwaukee, WI",2023,2
49595,YUL,"Montreal, Canada",PVD,"Providence, RI",2023,7
49596,UXR,"Monument Valley, UT",PGA,"Page, AZ",2023,7
49597,A43,"Kodiak Island, AK",A43,"Kodiak Island, AK",2023,7
49598,A43,"Kodiak Island, AK",A50,"Big Bay, AK",2023,7
49599,A43,"Kodiak Island, AK",ONN,"Onion Bay, AK",2023,7
49600,ADQ,"Kodiak, AK",09A,"Homer, AK",2023,2
49601,AKK,"Akhiok, AK",ORI,"Port Lions, AK",2023,7
49602,KKL,"Karluk Lake, AK",A43,"Kodiak Island, AK",2023,2
49603,AFW,"Dallas/Fort Worth, TX",LRD,"Laredo, TX",2023,7
49604,DCA,"Washington, DC",BWI,"Baltimore, MD",2023,7
49605,JFK,"New York, NY",IAD,"Washington, DC",2023,5
49606,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2023,8
49607,LAX,"Los Angeles, CA",PHX,"Phoenix, AZ",2023,6
49608,AKN,"King Salmon, AK",NNL,"Nondalton, AK",2023,7
49609,BET,"Bethel, AK",EMK,"Emmonak, AK",2023,8
49610,BET,"Bethel, AK",NME,"Nightmute, AK",2023,8
49611,BET,"Bethel, AK",SCM,"Scammon Bay, AK",2023,3
49612,DLG,"Dillingham, AK",AKN,"King Salmon, AK",2023,4
49613,HPB,"Hooper Bay, AK",AUK,"Alakanuk, AK",2023,2
49614,KGX,"Grayling, AK",BET,"Bethel, AK",2023,1
49615,KNW,"New Stuyahok, AK",BET,"Bethel, AK",2023,5
49616,KOT,"Kotlik, AK",BET,"Bethel, AK",2023,3
49617,NNL,"Nondalton, AK",AKN,"King Salmon, AK",2023,7
49618,PTH,"Port Heiden, AK",AKN,"King Salmon, AK",2023,6
49619,PTU,"Platinum, AK",BET,"Bethel, AK",2023,7
49620,SCM,"Scammon Bay, AK",AUK,"Alakanuk, AK",2023,4
49621,SCM,"Scammon Bay, AK",MOU,"Mountain Village, AK",2023,1
49622,VAK,"Chevak, AK",RSH,"Russian Mission, AK",2023,2
49623,CLE,"Cleveland, OH",EWR,"Newark, NJ",2023,3
49624,CMH,"Columbus, OH",BNA,"Nashville, TN",2023,3
49625,DAL,"Dallas, TX",BTR,"Baton Rouge, LA",2023,4
49626,DAL,"Dallas, TX",MEM,"Memphis, TN",2023,2
49627,DAY,"Dayton, OH",RIC,"Richmond, VA",2023,1
49628,MDT,"Harrisburg, PA",BED,"Bedford, MA",2023,3
49629,MDT,"Harrisburg, PA",BED,"Bedford, MA",2023,4
49630,PHX,"Phoenix, AZ",LAX,"Los Angeles, CA",2023,3
49631,PIT,"Pittsburgh, PA",YOW,"Ottawa, Canada",2023,1
49632,RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2023,1
49633,VCV,"Victorville, CA",AZA,"Phoenix, AZ",2023,7
49634,SLC,"Salt Lake City, UT",DEN,"Denver, CO",2023,3
49635,TIQ,"Tinian, TT",ROP,"Rota, TT",2023,4
49636,HWD,"Hayward, CA",SBA,"Santa Barbara, CA",2023,6
49637,KOA,"Kona, HI",MKK,"Hoolehua, HI",2023,8
49638,OGG,"Kahului, HI",HNL,"Honolulu, HI",2023,8
49639,LAX,"Los Angeles, CA",SUU,"Fairfield, CA",2023,4
49640,AUS,"Austin, TX",OKC,"Oklahoma City, OK",2023,6
49641,BHM,"Birmingham, AL",GNV,"Gainesville, FL",2023,7
49642,BKW,"Beckley, WV",MQY,"Smyrna, TN",2023,8
49643,BNA,"Nashville, TN",DSI,"Destin, FL",2023,6
49644,CLT,"Charlotte, NC",AGC,"Pittsburgh, PA",2023,2
49645,DSI,"Destin, FL",AVL,"Asheville, NC",2023,4
49646,ECP,"Panama City, FL",MQY,"Smyrna, TN",2023,3
49647,LAS,"Las Vegas, NV",BIH,"Bishop, CA",2023,3
49648,MAF,"Midland/Odessa, TX",T6X,"Houston, TX",2023,6
49649,MCO,"Orlando, FL",DSI,"Destin, FL",2023,6
49650,MLI,"Moline, IL",MQY,"Smyrna, TN",2023,3
49651,MNZ,"Manassas, VA",LEX,"Lexington, KY",2023,6
49652,MQY,"Smyrna, TN",DSI,"Destin, FL",2023,6
49653,MSL,"Muscle Shoals, AL",CLT,"Charlotte, NC",2023,1
49654,MSL,"Muscle Shoals, AL",CLT,"Charlotte, NC",2023,6
49655,OMA,"Omaha, NE",CPS,"St. Louis, MO",2023,1
49656,JAX,"Jacksonville, FL",MIA,"Miami, FL",2023,2
49657,FLL,"Fort Lauderdale, FL",EYW,"Key West, FL",2023,1
49658,BET,"Bethel, AK",ANI,"Aniak, AK",2023,8
49659,HCR,"Holy Cross, AK",KSM,"St. Mary's, AK",2023,7
49660,AHN,"Athens, GA",ORL,"Orlando, FL",2023,7
49661,APF,"Naples, FL",SAV,"Savannah, GA",2023,8
49662,BOS,"Boston, MA",ABE,"Allentown/Bethlehem/Easton, PA",2023,4
49663,BOS,"Boston, MA",TEB,"Teterboro, NJ",2023,2
49664,FOK,"Westhampton, NY",TEB,"Teterboro, NJ",2023,6
49665,FOK,"Westhampton, NY",TEB,"Teterboro, NJ",2023,8
49666,GGT,"Moss Town, The Bahamas",FXE,"Fort Lauderdale, FL",2023,4
49667,IAD,"Washington, DC",HPN,"White Plains, NY",2023,2
49668,LAX,"Los Angeles, CA",VNY,"Van Nuys, CA",2023,1
49669,MHH,"Marsh Harbour, The Bahamas",JAX,"Jacksonville, FL",2023,1
49670,MRY,"Monterey, CA",TRM,"Thermal, CA",2023,5
49671,OPF,"Miami, FL",SSI,"Brunswick, GA",2023,3
49672,PGA,"Page, AZ",COS,"Colorado Springs, CO",2023,7
49673,PRC,"Prescott, AZ",SNA,"Santa Ana, CA",2023,2
49674,PRC,"Prescott, AZ",SNA,"Santa Ana, CA",2023,3
49675,PRC,"Prescott, AZ",VNY,"Van Nuys, CA",2023,7
49676,SAN,"San Diego, CA",SJC,"San Jose, CA",2023,7
49677,SAN,"San Diego, CA",SJC,"San Jose, CA",2023,8
49678,SJC,"San Jose, CA",LAS,"Las Vegas, NV",2023,3
49679,SJC,"San Jose, CA",SNA,"Santa Ana, CA",2023,2
49680,VNY,"Van Nuys, CA",APC,"Napa, CA",2023,3
49681,VNY,"Van Nuys, CA",STS,"Santa Rosa, CA",2023,6
49682,YYZ,"Toronto, Canada",FRG,"East Farmingdale, NY",2023,2
49683,FTW,"Dallas/Fort Worth, TX",BTR,"Baton Rouge, LA",2023,4
49684,FYV,"Fayetteville, AR",ACT,"Waco, TX",2023,1
49685,FYV,"Fayetteville, AR",BNA,"Nashville, TN",2023,5
49686,RDU,"Raleigh/Durham, NC",CMH,"Columbus, OH",2023,3
49687,SYR,"Syracuse, NY",CHO,"Charlottesville, VA",2023,4
49688,TUP,"Tupelo, MS",GNV,"Gainesville, FL",2023,2
49689,ATL,"Atlanta, GA",JAN,"Jackson/Vicksburg, MS",2023,1
49690,HPN,"White Plains, NY",PIT,"Pittsburgh, PA",2023,1
49691,SCE,"State College, PA",LAN,"Lansing, MI",2023,1
49692,SMF,"Sacramento, CA",LAS,"Las Vegas, NV",2023,3
49693,AKI,"Akiak, AK",SHX,"Shageluk, AK",2023,5
49694,AUK,"Alakanuk, AK",KOT,"Kotlik, AK",2023,1
49695,AUK,"Alakanuk, AK",MOU,"Mountain Village, AK",2023,5
49696,BET,"Bethel, AK",1AK,"Mertarvik, AK",2023,1
49697,BET,"Bethel, AK",GNU,"Goodnews Bay, AK",2023,8
49698,BET,"Bethel, AK",KNW,"New Stuyahok, AK",2023,7
49699,BET,"Bethel, AK",SRV,"Stony River, AK",2023,6
49700,BET,"Bethel, AK",TNK,"Tununak, AK",2023,7
49701,CHU,"Chuathbaluk, AK",KLG,"Kalskag, AK",2023,3
49702,CHU,"Chuathbaluk, AK",NUP,"Nunapitchuk, AK",2023,7
49703,HPB,"Hooper Bay, AK",ATT,"Atmautluak, AK",2023,3
49704,KKI,"Akiachak, AK",CKD,"Crooked Creek, AK",2023,3
49705,KUK,"Kasigluk, AK",PTU,"Platinum, AK",2023,7
49706,KWT,"Kwethluk, AK",BET,"Bethel, AK",2023,1
49707,NME,"Nightmute, AK",KSM,"St. Mary's, AK",2023,7
49708,OOK,"Toksook, AK",KKI,"Akiachak, AK",2023,3
49709,OOK,"Toksook, AK",VAK,"Chevak, AK",2023,2
49710,PKA,"Napaskiak, AK",KUK,"Kasigluk, AK",2023,2
49711,SCM,"Scammon Bay, AK",RSH,"Russian Mission, AK",2023,3
49712,SHX,"Shageluk, AK",KLG,"Kalskag, AK",2023,3
49713,SXP,"Sheldon Point, AK",EMK,"Emmonak, AK",2023,3
49714,TLT,"Tuluksak, AK",SRV,"Stony River, AK",2023,5
49715,TLT,"Tuluksak, AK",WWT,"Newtok, AK",2023,8
49716,ENA,"Kenai, AK",ANC,"Anchorage, AK",2023,3
49717,BUF,"Buffalo, NY",BDL,"Hartford, CT",2023,7
49718,DTW,"Detroit, MI",BWI,"Baltimore, MD",2023,8
49719,JAX,"Jacksonville, FL",RDU,"Raleigh/Durham, NC",2023,3
49720,LAS,"Las Vegas, NV",MTJ,"Montrose/Delta, CO",2023,7
49721,LIT,"Little Rock, AR",HOU,"Houston, TX",2023,6
49722,MCI,"Kansas City, MO",ICT,"Wichita, KS",2023,6
49723,PNS,"Pensacola, FL",MCO,"Orlando, FL",2023,5
49724,RSW,"Fort Myers, FL",MIA,"Miami, FL",2023,6
49725,SAT,"San Antonio, TX",AUS,"Austin, TX",2023,6
49726,SEA,"Seattle, WA",BOI,"Boise, ID",2023,7
49727,SMF,"Sacramento, CA",SFO,"San Francisco, CA",2023,3
49728,PUW,"Pullman, WA",SEA,"Seattle, WA",2023,1
49729,ATL,"Atlanta, GA",IND,"Indianapolis, IN",2023,2
49730,ATL,"Atlanta, GA",MCO,"Orlando, FL",2023,1
49731,ATL,"Atlanta, GA",PIE,"St. Petersburg, FL",2023,5
49732,ATL,"Atlanta, GA",RDU,"Raleigh/Durham, NC",2023,1
49733,ATL,"Atlanta, GA",RDU,"Raleigh/Durham, NC",2023,3
49734,ATL,"Atlanta, GA",RDU,"Raleigh/Durham, NC",2023,4
49735,ATL,"Atlanta, GA",RDU,"Raleigh/Durham, NC",2023,7
49736,ATL,"Atlanta, GA",RDU,"Raleigh/Durham, NC",2023,8
49737,ATL,"Atlanta, GA",SDF,"Louisville, KY",2023,1
49738,BNA,"Nashville, TN",ATL,"Atlanta, GA",2023,3
49739,BNA,"Nashville, TN",JAX,"Jacksonville, FL",2023,1
49740,BUF,"Buffalo, NY",JFK,"New York, NY",2023,8
49741,BUF,"Buffalo, NY",LGA,"New York, NY",2023,6
49742,COU,"Columbia, MO",MSP,"Minneapolis, MN",2023,1
49743,CPS,"St. Louis, MO",CLE,"Cleveland, OH",2023,2
49744,DAB,"Daytona Beach, FL",ATL,"Atlanta, GA",2023,7
49745,DTW,"Detroit, MI",DCA,"Washington, DC",2023,8
49746,DTW,"Detroit, MI",MKE,"Milwaukee, WI",2023,2
49747,GSP,"Greer, SC",ATL,"Atlanta, GA",2023,7
49748,IAD,"Washington, DC",CVG,"Cincinnati, OH",2023,5
49749,IAD,"Washington, DC",DTW,"Detroit, MI",2023,6
49750,IAD,"Washington, DC",DTW,"Detroit, MI",2023,7
49751,IAD,"Washington, DC",PTK,"Pontiac, MI",2023,1
49752,IAH,"Houston, TX",DFW,"Dallas/Fort Worth, TX",2023,5
49753,LAS,"Las Vegas, NV",PHX,"Phoenix, AZ",2023,3
49754,LAS,"Las Vegas, NV",SNA,"Santa Ana, CA",2023,1
49755,LAX,"Los Angeles, CA",PHX,"Phoenix, AZ",2023,7
49756,LGB,"Long Beach, CA",SAN,"San Diego, CA",2023,8
49757,LIT,"Little Rock, AR",ATL,"Atlanta, GA",2023,3
49758,MCO,"Orlando, FL",ATL,"Atlanta, GA",2023,2
49759,MCO,"Orlando, FL",FLL,"Fort Lauderdale, FL",2023,5
49760,MSP,"Minneapolis, MN",MCI,"Kansas City, MO",2023,4
49761,MSP,"Minneapolis, MN",MCI,"Kansas City, MO",2023,6
49762,MSP,"Minneapolis, MN",MCI,"Kansas City, MO",2023,6
49763,MSP,"Minneapolis, MN",STL,"St. Louis, MO",2023,6
49764,MSY,"New Orleans, LA",ATL,"Atlanta, GA",2023,6
49765,MSY,"New Orleans, LA",ATL,"Atlanta, GA",2023,7
49766,OKC,"Oklahoma City, OK",MEM,"Memphis, TN",2023,3
49767,ORD,"Chicago, IL",MSP,"Minneapolis, MN",2023,3
49768,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2023,1
49769,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2023,3
49770,PHL,"Philadelphia, PA",LGA,"New York, NY",2023,6
49771,PHL,"Philadelphia, PA",YYZ,"Toronto, Canada",2023,7
49772,RDU,"Raleigh/Durham, NC",CHO,"Charlottesville, VA",2023,2
49773,RNO,"Reno, NV",SLC,"Salt Lake City, UT",2023,4
49774,SDF,"Louisville, KY",ATL,"Atlanta, GA",2023,1
49775,SLC,"Salt Lake City, UT",LAS,"Las Vegas, NV",2023,2
49776,SLC,"Salt Lake City, UT",LAS,"Las Vegas, NV",2023,3
49777,TPA,"Tampa, FL",ATL,"Atlanta, GA",2023,3
49778,TPA,"Tampa, FL",ATL,"Atlanta, GA",2023,7
49779,TPA,"Tampa, FL",MIA,"Miami, FL",2023,6
49780,TYS,"Knoxville, TN",ATL,"Atlanta, GA",2023,2
49781,FWA,"Fort Wayne, IN",DCA,"Washington, DC",2023,4
49782,IAH,"Houston, TX",AFW,"Dallas/Fort Worth, TX",2023,2
49783,ABQ,"Albuquerque, NM",DEN,"Denver, CO",2023,8
49784,IAD,"Washington, DC",JFK,"New York, NY",2023,7
49785,IND,"Indianapolis, IN",CMH,"Columbus, OH",2023,8
49786,JNU,"Juneau, AK",CDV,"Cordova, AK",2023,4
49787,LAX,"Los Angeles, CA",SMF,"Sacramento, CA",2023,7
49788,PHX,"Phoenix, AZ",LAX,"Los Angeles, CA",2023,2
49789,YAK,"Yakutat, AK",ANC,"Anchorage, AK",2023,1
49790,MAF,"Midland/Odessa, TX",IAH,"Houston, TX",2023,5
49791,MCO,"Orlando, FL",RSW,"Fort Myers, FL",2023,6
49792,MKE,"Milwaukee, WI",YYZ,"Toronto, Canada",2023,5
49793,ORF,"Norfolk, VA",EWR,"Newark, NJ",2023,4
49794,PNS,"Pensacola, FL",ATL,"Atlanta, GA",2023,8
49795,SJC,"San Jose, CA",LAS,"Las Vegas, NV",2023,8
49796,SLC,"Salt Lake City, UT",DEN,"Denver, CO",2023,8
49797,SLC,"Salt Lake City, UT",DEN,"Denver, CO",2023,8
49798,STL,"St. Louis, MO",ATL,"Atlanta, GA",2023,5
49799,TUL,"Tulsa, OK",DFW,"Dallas/Fort Worth, TX",2023,4
49800,YYZ,"Toronto, Canada",CVG,"Cincinnati, OH",2023,6
49801,CLT,"Charlotte, NC",CVG,"Cincinnati, OH",2023,3
49802,DOV,"Dover, DE",JFK,"New York, NY",2023,5
49803,YMX,"Montreal, Canada",JFK,"New York, NY",2023,6
49804,UNK,"Unalakleet, AK",ANC,"Anchorage, AK",2023,3
49805,AGU,"Aguascalientes, Mexico",LRD,"Laredo, TX",2023,2
49806,BJX,"Leon/Guanajuato, Mexico",LRD,"Laredo, TX",2023,1
49807,BWG,"Bowling Green, KY",PTK,"Pontiac, MI",2023,4
49808,CLE,"Cleveland, OH",BMI,"Bloomington/Normal, IL",2023,5
49809,CLU,"Columbus, IN",MEM,"Memphis, TN",2023,3
49810,DAL,"Dallas, TX",LRD,"Laredo, TX",2023,8
49811,EVV,"Evansville, IN",PTK,"Pontiac, MI",2023,6
49812,EVV,"Evansville, IN",PTK,"Pontiac, MI",2023,8
49813,IN6,"Jeffersonville, IN",PTK,"Pontiac, MI",2023,6
49814,LRD,"Laredo, TX",CUU,"Chihuahua, Mexico",2023,6
49815,MEM,"Memphis, TN",HUF,"Terre Haute, IN",2023,6
49816,MEM,"Memphis, TN",LAF,"Lafayette, IN",2023,5
49817,MQY,"Smyrna, TN",PTK,"Pontiac, MI",2023,3
49818,MWA,"Marion/Herrin, IL",PTK,"Pontiac, MI",2023,8
49819,PTK,"Pontiac, MI",AVP,"Scranton/Wilkes-Barre, PA",2023,7
49820,PTK,"Pontiac, MI",BWG,"Bowling Green, KY",2023,4
49821,PTK,"Pontiac, MI",STL,"St. Louis, MO",2023,6
49822,SAT,"San Antonio, TX",LRD,"Laredo, TX",2023,1
49823,SAT,"San Antonio, TX",LRD,"Laredo, TX",2023,8
49824,SDF,"Louisville, KY",PTK,"Pontiac, MI",2023,8
49825,STL,"St. Louis, MO",TOL,"Toledo, OH",2023,1
49826,ANC,"Anchorage, AK",ANI,"Aniak, AK",2023,3
49827,FAI,"Fairbanks, AK",YOC,"Old Crow, Canada",2023,1
49828,FVQ,"Donlin Creek Mine, AK",ANC,"Anchorage, AK",2023,7
49829,SCC,"Deadhorse, AK",A20,"Alpine, AK",2023,1
49830,TRC,"Torreon, Mexico",LRD,"Laredo, TX",2023,3
49831,ZXF,"Illinois Creek, AK",ANC,"Anchorage, AK",2023,4
49832,CNO,"Chino, CA",TUS,"Tucson, AZ",2023,5
49833,YIP,"Detroit, MI",EVV,"Evansville, IN",2023,1
49834,TUL,"Tulsa, OK",CID,"Cedar Rapids/Iowa City, IA",2023,1
49835,ADQ,"Kodiak, AK",ANC,"Anchorage, AK",2023,7
49836,AKN,"King Salmon, AK",KLG,"Kalskag, AK",2023,8
49837,ENA,"Kenai, AK",ANC,"Anchorage, AK",2023,8
49838,HPB,"Hooper Bay, AK",ANC,"Anchorage, AK",2023,1
49839,ILI,"Iliamna, AK",ANC,"Anchorage, AK",2023,6
49840,SLQ,"Sleetmute, AK",ANC,"Anchorage, AK",2023,7
49841,BVU,"Beluga, AK",MRI,"Anchorage, AK",2023,7
49842,MRI,"Anchorage, AK",BVU,"Beluga, AK",2023,1
49843,BFI,"Seattle, WA",MYL,"McCall, ID",2023,3
49844,BFI,"Seattle, WA",OR4,"Bend, OR",2023,5
49845,BFI,"Seattle, WA",PAE,"Everett, WA",2023,5
49846,BFI,"Seattle, WA",PAE,"Everett, WA",2023,6
49847,BFI,"Seattle, WA",PDX,"Portland, OR",2023,3
49848,BFI,"Seattle, WA",YYJ,"Victoria, Canada",2023,8
49849,CXH,"Vancouver, Canada",KEH,"Kenmore, WA",2023,8
49850,FBS,"Friday Harbor, WA",OLM,"Olympia, WA",2023,6
49851,FRD,"Friday Harbor, WA",BFI,"Seattle, WA",2023,8
49852,KEH,"Kenmore, WA",CXH,"Vancouver, Canada",2023,2
49853,KEH,"Kenmore, WA",CXH,"Vancouver, Canada",2023,4
49854,KEH,"Kenmore, WA",YVR,"Vancouver, Canada",2023,3
49855,KEH,"Kenmore, WA",YVR,"Vancouver, Canada",2023,4
49856,LKE,"Seattle, WA",KEH,"Kenmore, WA",2023,5
49857,LKE,"Seattle, WA",RSJ,"Rosario, WA",2023,8
49858,OLM,"Olympia, WA",FBS,"Friday Harbor, WA",2023,6
49859,OR4,"Bend, OR",BFI,"Seattle, WA",2023,5
49860,PAE,"Everett, WA",BFI,"Seattle, WA",2023,5
49861,PAE,"Everett, WA",PAE,"Everett, WA",2023,8
49862,PUL,"Poulsbo, WA",CXH,"Vancouver, Canada",2023,4
49863,PUW,"Pullman, WA",BFI,"Seattle, WA",2023,6
49864,TWD,"Port Townsend, WA",CXH,"Vancouver, Canada",2023,8
