PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
48700,ANI,"Aniak, AK",SHX,"Shageluk, AK",2014,9
48701,ANV,"Anvik, AK",HCR,"Holy Cross, AK",2014,5
48702,ANV,"Anvik, AK",SHX,"Shageluk, AK",2014,6
48703,ANV,"Anvik, AK",SHX,"Shageluk, AK",2014,12
48704,APA,"Denver, CO",EGE,"Eagle, CO",2014,3
48705,ATK,"Atqasuk, AK",BRW,"Barrow, AK",2014,6
48706,ATL,"Atlanta, GA",BHM,"Birmingham, AL",2014,6
48707,ATL,"Atlanta, GA",BHM,"Birmingham, AL",2014,9
48708,ATL,"Atlanta, GA",CHA,"Chattanooga, TN",2014,5
48709,ATL,"Atlanta, GA",CHA,"Chattanooga, TN",2014,11
48710,ATL,"Atlanta, GA",MCN,"Macon, GA",2014,9
48711,ATT,"Atmautluak, AK",BET,"Bethel, AK",2014,9
48712,ATT,"Atmautluak, AK",MLL,"Marshall, AK",2014,7
48713,ATT,"Atmautluak, AK",TLT,"Tuluksak, AK",2014,4
48714,ATT,"Atmautluak, AK",WTL,"Tuntutuliak, AK",2014,4
48715,AUK,"Alakanuk, AK",KSM,"St. Mary's, AK",2014,10
48716,AUK,"Alakanuk, AK",MOU,"Mountain Village, AK",2014,1
48717,AUK,"Alakanuk, AK",MOU,"Mountain Village, AK",2014,4
48718,AUK,"Alakanuk, AK",PQS,"Pilot Station, AK",2014,10
48719,AUK,"Alakanuk, AK",SXP,"Sheldon Point, AK",2014,9
48720,AUK,"Alakanuk, AK",SXP,"Sheldon Point, AK",2014,11
48721,AUS,"Austin, TX",ACT,"Waco, TX",2014,11
48722,AUS,"Austin, TX",SAT,"San Antonio, TX",2014,9
48723,AUS,"Austin, TX",SAT,"San Antonio, TX",2014,11
48724,AVL,"Asheville, NC",TYS,"Knoxville, TN",2014,3
48725,AVP,"Scranton/Wilkes-Barre, PA",PHL,"Philadelphia, PA",2014,12
48726,BDL,"Hartford, CT",HVN,"New Haven, CT",2014,6
48727,BET,"Bethel, AK",ANI,"Aniak, AK",2014,9
48728,BET,"Bethel, AK",ATT,"Atmautluak, AK",2014,5
48729,BET,"Bethel, AK",ATT,"Atmautluak, AK",2014,10
48730,BET,"Bethel, AK",ATT,"Atmautluak, AK",2014,11
48731,BET,"Bethel, AK",ATT,"Atmautluak, AK",2014,12
48732,BET,"Bethel, AK",KKI,"Akiachak, AK",2014,7
48733,BET,"Bethel, AK",KSM,"St. Mary's, AK",2014,1
48734,BET,"Bethel, AK",KSM,"St. Mary's, AK",2014,11
48735,BET,"Bethel, AK",KWN,"Quinhagak, AK",2014,1
48736,BET,"Bethel, AK",KWN,"Quinhagak, AK",2014,4
48737,BET,"Bethel, AK",KWN,"Quinhagak, AK",2014,12
48738,BET,"Bethel, AK",KWT,"Kwethluk, AK",2014,1
48739,BET,"Bethel, AK",TLT,"Tuluksak, AK",2014,10
48740,BET,"Bethel, AK",TLT,"Tuluksak, AK",2014,12
48741,BET,"Bethel, AK",WTL,"Tuntutuliak, AK",2014,8
48742,BET,"Bethel, AK",WTL,"Tuntutuliak, AK",2014,11
48743,BFB,"Blue Fox Bay, AK",ADQ,"Kodiak, AK",2014,10
48744,BFI,"Seattle, WA",FRD,"Friday Harbor, WA",2014,4
48745,BFI,"Seattle, WA",FRD,"Friday Harbor, WA",2014,5
48746,BFI,"Seattle, WA",FRD,"Friday Harbor, WA",2014,11
48747,BFL,"Bakersfield, CA",FAT,"Fresno, CA",2014,8
48748,BFL,"Bakersfield, CA",FAT,"Fresno, CA",2014,11
48749,BHM,"Birmingham, AL",ATL,"Atlanta, GA",2014,12
48750,BHM,"Birmingham, AL",ATL,"Atlanta, GA",2014,12
48751,BHM,"Birmingham, AL",HSV,"Huntsville, AL",2014,8
48752,BIS,"Bismarck/Mandan, ND",MOT,"Minot, ND",2014,10
48753,BKC,"Buckland, AK",IAN,"Kiana, AK",2014,5
48754,BKC,"Buckland, AK",IAN,"Kiana, AK",2014,8
48755,BKC,"Buckland, AK",OTZ,"Kotzebue, AK",2014,9
48756,BKC,"Buckland, AK",WLK,"Selawik, AK",2014,4
48757,BMI,"Bloomington/Normal, IL",ORD,"Chicago, IL",2014,5
48758,BOS,"Boston, MA",ACK,"Nantucket, MA",2014,10
48759,BOS,"Boston, MA",MVY,"Martha's Vineyard, MA",2014,8
48760,BPT,"Beaumont/Port Arthur, TX",IAH,"Houston, TX",2014,10
48761,BQN,"Aguadilla, PR",SJU,"San Juan, PR",2014,10
48762,BRW,"Barrow, AK",ATK,"Atqasuk, AK",2014,6
48763,BTR,"Baton Rouge, LA",JAN,"Jackson/Vicksburg, MS",2014,4
48764,BUR,"Burbank, CA",LAX,"Los Angeles, CA",2014,12
48765,BUR,"Burbank, CA",SNA,"Santa Ana, CA",2014,1
48766,BUR,"Burbank, CA",SNA,"Santa Ana, CA",2014,2
48767,BUR,"Burbank, CA",SNA,"Santa Ana, CA",2014,11
48768,BVU,"Beluga, AK",DRF,"Drift River, AK",2014,3
48769,BWI,"Baltimore, MD",IAD,"Washington, DC",2014,10
48770,BWI,"Baltimore, MD",MDT,"Harrisburg, PA",2014,12
48771,BWI,"Baltimore, MD",PHL,"Philadelphia, PA",2014,3
48772,BWI,"Baltimore, MD",PHL,"Philadelphia, PA",2014,9
48773,BWI,"Baltimore, MD",PHL,"Philadelphia, PA",2014,12
48774,CAE,"Columbia, SC",CHS,"Charleston, SC",2014,2
48775,CAE,"Columbia, SC",GSP,"Greer, SC",2014,12
48776,CDB,"Cold Bay, AK",SDP,"Sandpoint, AK",2014,5
48777,CGA,"Craig, AK",HYL,"Hollis, AK",2014,7
48778,CGA,"Craig, AK",KXA,"Kasaan, AK",2014,4
48779,CHU,"Chuathbaluk, AK",ANI,"Aniak, AK",2014,6
48780,CHU,"Chuathbaluk, AK",CKD,"Crooked Creek, AK",2014,9
48781,CHU,"Chuathbaluk, AK",RSH,"Russian Mission, AK",2014,8
48782,CID,"Cedar Rapids/Iowa City, IA",DSM,"Des Moines, IA",2014,5
48783,CID,"Cedar Rapids/Iowa City, IA",MLI,"Moline, IL",2014,2
48784,CKD,"Crooked Creek, AK",SRV,"Stony River, AK",2014,7
48785,CLE,"Cleveland, OH",DTW,"Detroit, MI",2014,2
48786,CLE,"Cleveland, OH",DTW,"Detroit, MI",2014,6
48787,CLE,"Cleveland, OH",DTW,"Detroit, MI",2014,8
48788,CLE,"Cleveland, OH",DTW,"Detroit, MI",2014,9
48789,CLE,"Cleveland, OH",DTW,"Detroit, MI",2014,10
48790,CLE,"Cleveland, OH",PIT,"Pittsburgh, PA",2014,6
48791,CLE,"Cleveland, OH",PIT,"Pittsburgh, PA",2014,8
48792,CLE,"Cleveland, OH",TOL,"Toledo, OH",2014,2
48793,CLT,"Charlotte, NC",AVL,"Asheville, NC",2014,9
48794,CLT,"Charlotte, NC",GSO,"Greensboro/High Point, NC",2014,10
48795,CMH,"Columbus, OH",CLE,"Cleveland, OH",2014,6
48796,CMH,"Columbus, OH",CVG,"Cincinnati, OH",2014,8
48797,COS,"Colorado Springs, CO",DEN,"Denver, CO",2014,5
48798,COS,"Colorado Springs, CO",DEN,"Denver, CO",2014,10
48799,COU,"Columbia, MO",STL,"St. Louis, MO",2014,8
48800,CSG,"Columbus, GA",ATL,"Atlanta, GA",2014,9
48801,CVG,"Cincinnati, OH",ILN,"Wilmington, OH",2014,6
48802,CVG,"Cincinnati, OH",IND,"Indianapolis, IN",2014,5
48803,CVG,"Cincinnati, OH",IND,"Indianapolis, IN",2014,8
48804,CVG,"Cincinnati, OH",SDF,"Louisville, KY",2014,3
48805,CVG,"Cincinnati, OH",SDF,"Louisville, KY",2014,5
48806,CWA,"Mosinee, WI",ATW,"Appleton, WI",2014,1
48807,CWA,"Mosinee, WI",RHI,"Rhinelander, WI",2014,10
48808,CYF,"Chefornak, AK",KPN,"Kipnuk, AK",2014,5
48809,CYF,"Chefornak, AK",KWK,"Kwigillingok, AK",2014,2
48810,CYS,"Cheyenne, WY",DEN,"Denver, CO",2014,5
48811,CYS,"Cheyenne, WY",DEN,"Denver, CO",2014,7
48812,DAY,"Dayton, OH",CMH,"Columbus, OH",2014,10
48813,DAY,"Dayton, OH",IND,"Indianapolis, IN",2014,6
48814,DLG,"Dillingham, AK",AKN,"King Salmon, AK",2014,1
48815,DLG,"Dillingham, AK",AKN,"King Salmon, AK",2014,2
48816,DLG,"Dillingham, AK",AKN,"King Salmon, AK",2014,8
48817,DLG,"Dillingham, AK",VZM,"Jensens Strip, AK",2014,9
48818,DOF,"Dora Bay, AK",CGA,"Craig, AK",2014,7
48819,DRG,"Deering, AK",BKC,"Buckland, AK",2014,8
48820,DRG,"Deering, AK",BKC,"Buckland, AK",2014,9
48821,DRG,"Deering, AK",CDL,"Candle, AK",2014,8
48822,DRG,"Deering, AK",ORV,"Noorvik, AK",2014,1
48823,DRG,"Deering, AK",ORV,"Noorvik, AK",2014,7
48824,DRG,"Deering, AK",WLK,"Selawik, AK",2014,8
48825,DTW,"Detroit, MI",AZO,"Kalamazoo, MI",2014,10
48826,DTW,"Detroit, MI",BKL,"Cleveland, OH",2014,9
48827,DTW,"Detroit, MI",BTL,"Battle Creek, MI",2014,6
48828,DTW,"Detroit, MI",CLE,"Cleveland, OH",2014,4
48829,DTW,"Detroit, MI",CLE,"Cleveland, OH",2014,8
48830,DTW,"Detroit, MI",CLE,"Cleveland, OH",2014,8
48831,DTW,"Detroit, MI",GRR,"Grand Rapids, MI",2014,5
48832,DTW,"Detroit, MI",GRR,"Grand Rapids, MI",2014,11
48833,EDA,"Edna Bay, AK",KCC,"Coffman Cove, AK",2014,11
48834,EEK,"Eek, AK",ATT,"Atmautluak, AK",2014,8
48835,EEK,"Eek, AK",BET,"Bethel, AK",2014,5
48836,EEK,"Eek, AK",BET,"Bethel, AK",2014,10
48837,EEK,"Eek, AK",BET,"Bethel, AK",2014,11
48838,EEK,"Eek, AK",EEK,"Eek, AK",2014,2
48839,EEK,"Eek, AK",KKI,"Akiachak, AK",2014,4
48840,EEK,"Eek, AK",KWK,"Kwigillingok, AK",2014,4
48841,EEK,"Eek, AK",KWT,"Kwethluk, AK",2014,10
48842,EEK,"Eek, AK",KWT,"Kwethluk, AK",2014,11
48843,EEK,"Eek, AK",WTL,"Tuntutuliak, AK",2014,5
48844,EGX,"Egegik, AK",PIP,"Pilot Point, AK",2014,2
48845,EGX,"Egegik, AK",UGB,"Pilot Point, AK",2014,1
48846,EGX,"Egegik, AK",UGB,"Pilot Point, AK",2014,2
48847,EGX,"Egegik, AK",UGB,"Pilot Point, AK",2014,4
48848,EGX,"Egegik, AK",UGB,"Pilot Point, AK",2014,7
48849,EHM,"Cape Newenham, AK",PTU,"Platinum, AK",2014,3
48850,ELI,"Elim, AK",GLV,"Golovin, AK",2014,7
48851,ELI,"Elim, AK",GLV,"Golovin, AK",2014,8
48852,ELI,"Elim, AK",OME,"Nome, AK",2014,8
48853,ELI,"Elim, AK",SKK,"Shaktoolik, AK",2014,5
48854,ELI,"Elim, AK",UNK,"Unalakleet, AK",2014,5
48855,ELI,"Elim, AK",UNK,"Unalakleet, AK",2014,6
48856,ELI,"Elim, AK",UNK,"Unalakleet, AK",2014,9
48857,ELI,"Elim, AK",WBB,"Stebbins, AK",2014,6
48858,ELI,"Elim, AK",WMO,"White Mountain, AK",2014,6
48859,EMK,"Emmonak, AK",KSM,"St. Mary's, AK",2014,4
48860,EMK,"Emmonak, AK",KSM,"St. Mary's, AK",2014,9
48861,EMK,"Emmonak, AK",MOU,"Mountain Village, AK",2014,10
48862,EMK,"Emmonak, AK",PQS,"Pilot Station, AK",2014,7
48863,EMK,"Emmonak, AK",SCM,"Scammon Bay, AK",2014,3
48864,EMK,"Emmonak, AK",SXP,"Sheldon Point, AK",2014,4
48865,EMK,"Emmonak, AK",SXP,"Sheldon Point, AK",2014,5
48866,ENA,"Kenai, AK",ANC,"Anchorage, AK",2014,1
48867,ESC,"Escanaba, MI",IMT,"Iron Mountain/Kingsfd, MI",2014,12
48868,EWR,"Newark, NJ",PHL,"Philadelphia, PA",2014,4
48869,EXI,"Excursion Inlet, AK",JNU,"Juneau, AK",2014,5
48870,FAI,"Fairbanks, AK",FAI,"Fairbanks, AK",2014,9
48871,FAT,"Fresno, CA",VIS,"Visalia, CA",2014,2
48872,FBS,"Friday Harbor, WA",DHB,"Deer Harbor, WA",2014,8
48873,FBS,"Friday Harbor, WA",RSJ,"Rosario, WA",2014,9
48874,FLL,"Fort Lauderdale, FL",RSW,"Fort Myers, FL",2014,1
48875,FLO,"Florence, SC",CLT,"Charlotte, NC",2014,10
48876,FPO,"Freeport, The Bahamas",FLL,"Fort Lauderdale, FL",2014,9
48877,FRD,"Friday Harbor, WA",BFI,"Seattle, WA",2014,4
48878,FRD,"Friday Harbor, WA",BFI,"Seattle, WA",2014,5
48879,FRD,"Friday Harbor, WA",RNT,"Renton, WA",2014,7
48880,FRD,"Friday Harbor, WA",YCD,"Nanaimo, Canada",2014,6
48881,FWA,"Fort Wayne, IN",IND,"Indianapolis, IN",2014,7
48882,FWA,"Fort Wayne, IN",YIP,"Detroit, MI",2014,6
48883,FWL,"Farewell, AK",MCG,"McGrath, AK",2014,8
48884,FYU,"Fort Yukon, AK",WBQ,"Beaver, AK",2014,9
48885,GAL,"Galena, AK",HSL,"Huslia, AK",2014,1
48886,GAL,"Galena, AK",HSL,"Huslia, AK",2014,3
48887,GAL,"Galena, AK",KYU,"Koyukuk, AK",2014,12
48888,GAL,"Galena, AK",RBY,"Ruby, AK",2014,6
48889,GAM,"Gambell, AK",SVA,"Savoonga, AK",2014,9
48890,GEG,"Spokane, WA",PSC,"Pasco/Kennewick/Richland, WA",2014,9
48891,GLV,"Golovin, AK",ELI,"Elim, AK",2014,3
48892,GLV,"Golovin, AK",ELI,"Elim, AK",2014,4
48893,GLV,"Golovin, AK",KKA,"Koyuk, AK",2014,9
48894,GLV,"Golovin, AK",KKA,"Koyuk, AK",2014,10
48895,GLV,"Golovin, AK",KKA,"Koyuk, AK",2014,10
48896,GLV,"Golovin, AK",OME,"Nome, AK",2014,2
48897,GLV,"Golovin, AK",OME,"Nome, AK",2014,7
48898,GLV,"Golovin, AK",SKK,"Shaktoolik, AK",2014,1
48899,GLV,"Golovin, AK",SKK,"Shaktoolik, AK",2014,2
48900,GLV,"Golovin, AK",SKK,"Shaktoolik, AK",2014,7
48901,GLV,"Golovin, AK",SMK,"St. Michael, AK",2014,2
48902,GLV,"Golovin, AK",WMO,"White Mountain, AK",2014,5
48903,GLV,"Golovin, AK",WMO,"White Mountain, AK",2014,9
48904,GLV,"Golovin, AK",WMO,"White Mountain, AK",2014,11
48905,GNU,"Goodnews Bay, AK",KWN,"Quinhagak, AK",2014,4
48906,GNU,"Goodnews Bay, AK",TOG,"Togiak, AK",2014,5
48907,GNV,"Gainesville, FL",JAX,"Jacksonville, FL",2014,10
48908,GRK,"Killeen, TX",AUS,"Austin, TX",2014,4
48909,GSO,"Greensboro/High Point, NC",CLT,"Charlotte, NC",2014,5
48910,GSO,"Greensboro/High Point, NC",CLT,"Charlotte, NC",2014,9
48911,GSO,"Greensboro/High Point, NC",RDU,"Raleigh/Durham, NC",2014,7
48912,GSP,"Greer, SC",CLT,"Charlotte, NC",2014,12
48913,GST,"Gustavus, AK",SGY,"Skagway, AK",2014,5
48914,HCR,"Holy Cross, AK",ANI,"Aniak, AK",2014,12
48915,HCR,"Holy Cross, AK",ANV,"Anvik, AK",2014,9
48916,HCR,"Holy Cross, AK",CHU,"Chuathbaluk, AK",2014,7
48917,HCR,"Holy Cross, AK",KGX,"Grayling, AK",2014,1
48918,HCR,"Holy Cross, AK",KGX,"Grayling, AK",2014,2
48919,HCR,"Holy Cross, AK",KGX,"Grayling, AK",2014,2
48920,HCR,"Holy Cross, AK",KGX,"Grayling, AK",2014,4
48921,HCR,"Holy Cross, AK",KGX,"Grayling, AK",2014,4
48922,HCR,"Holy Cross, AK",RSH,"Russian Mission, AK",2014,10
48923,HCR,"Holy Cross, AK",SHX,"Shageluk, AK",2014,3
48924,HDN,"Hayden, CO",GJT,"Grand Junction, CO",2014,3
48925,HNH,"Hoonah, AK",AGN,"Angoon, AK",2014,8
48926,HNH,"Hoonah, AK",GST,"Gustavus, AK",2014,1
48927,HNH,"Hoonah, AK",GST,"Gustavus, AK",2014,10
48928,HNL,"Honolulu, HI",OGG,"Kahului, HI",2014,1
48929,HNL,"Honolulu, HI",OGG,"Kahului, HI",2014,3
48930,HNS,"Haines, AK",SGY,"Skagway, AK",2014,6
48931,HNS,"Haines, AK",SGY,"Skagway, AK",2014,7
48932,HOM,"Homer, AK",08A,"Elizabeth Island, AK",2014,6
48933,HOM,"Homer, AK",ENA,"Kenai, AK",2014,9
48934,HOM,"Homer, AK",ENA,"Kenai, AK",2014,9
48935,HPB,"Hooper Bay, AK",VAK,"Chevak, AK",2014,7
48936,HPB,"Hooper Bay, AK",WWT,"Newtok, AK",2014,7
48937,HPN,"White Plains, NY",BLM,"Belmar/Farmingdale, NJ",2014,7
48938,HRL,"Harlingen/San Benito, TX",CRP,"Corpus Christi, TX",2014,2
48939,HSL,"Huslia, AK",GAL,"Galena, AK",2014,1
48940,HSL,"Huslia, AK",GAL,"Galena, AK",2014,6
48941,HSL,"Huslia, AK",GAL,"Galena, AK",2014,8
48942,HSV,"Huntsville, AL",BNA,"Nashville, TN",2014,6
48943,HYG,"Hydaburg, AK",FVX,"Grace Harbor, AK",2014,8
48944,HYG,"Hydaburg, AK",ZXH,"Chomondely Sound, AK",2014,8
48945,HYL,"Hollis, AK",KCC,"Coffman Cove, AK",2014,6
48946,HYL,"Hollis, AK",KXA,"Kasaan, AK",2014,4
48947,HYL,"Hollis, AK",WFB,"Ketchikan, AK",2014,3
48948,HYL,"Hollis, AK",WFB,"Ketchikan, AK",2014,9
48949,HYL,"Hollis, AK",ZXN,"Clover Bay, AK",2014,7
48950,IAD,"Washington, DC",BWI,"Baltimore, MD",2014,6
48951,IAD,"Washington, DC",BWI,"Baltimore, MD",2014,11
48952,IAD,"Washington, DC",BWI,"Baltimore, MD",2014,11
48953,IAD,"Washington, DC",DCA,"Washington, DC",2014,7
48954,IAD,"Washington, DC",RIC,"Richmond, VA",2014,12
48955,IAH,"Houston, TX",HOU,"Houston, TX",2014,4
48956,IAN,"Kiana, AK",ABL,"Ambler, AK",2014,9
48957,IAN,"Kiana, AK",BKC,"Buckland, AK",2014,2
48958,IAN,"Kiana, AK",OTZ,"Kotzebue, AK",2014,2
48959,IAN,"Kiana, AK",OTZ,"Kotzebue, AK",2014,5
48960,IAN,"Kiana, AK",WTK,"Noatak, AK",2014,10
48961,IDA,"Idaho Falls, ID",WYS,"West Yellowstone, MT",2014,7
48962,IGG,"Igiugig, AK",AKN,"King Salmon, AK",2014,3
48963,IGG,"Igiugig, AK",ILI,"Iliamna, AK",2014,4
48964,IGG,"Igiugig, AK",KLL,"Levelock, AK",2014,8
48965,IGG,"Igiugig, AK",WSN,"South Naknek, AK",2014,5
48966,ILI,"Iliamna, AK",KGK,"Koliganek, AK",2014,8
48967,ILI,"Iliamna, AK",KNK,"Kokhanok, AK",2014,7
48968,ILI,"Iliamna, AK",PTA,"Port Alsworth, AK",2014,2
48969,ILM,"Wilmington, NC",MYR,"Myrtle Beach, SC",2014,11
48970,IND,"Indianapolis, IN",DAY,"Dayton, OH",2014,6
48971,ITO,"Hilo, HI",KOA,"Kona, HI",2014,9
48972,ITO,"Hilo, HI",OGG,"Kahului, HI",2014,8
48973,JAX,"Jacksonville, FL",SAV,"Savannah, GA",2014,9
48974,JAX,"Jacksonville, FL",XXW,"Lake City, FL",2014,6
48975,JFK,"New York, NY",EWR,"Newark, NJ",2014,11
48976,JFK,"New York, NY",HPN,"White Plains, NY",2014,2
48977,JNU,"Juneau, AK",EXI,"Excursion Inlet, AK",2014,9
48978,JNU,"Juneau, AK",GST,"Gustavus, AK",2014,5
48979,JNU,"Juneau, AK",GST,"Gustavus, AK",2014,6
48980,JNU,"Juneau, AK",HNH,"Hoonah, AK",2014,11
48981,KAL,"Kaltag, AK",GAL,"Galena, AK",2014,5
48982,KAL,"Kaltag, AK",KYU,"Koyukuk, AK",2014,1
48983,KAL,"Kaltag, AK",KYU,"Koyukuk, AK",2014,2
48984,KCC,"Coffman Cove, AK",HYL,"Hollis, AK",2014,9
48985,KCC,"Coffman Cove, AK",NKI,"Naukiti, AK",2014,4
48986,KCC,"Coffman Cove, AK",NKI,"Naukiti, AK",2014,5
48987,KCL,"Chignik Lagoon, AK",KCG,"Chignik Bay, AK",2014,6
48988,KCL,"Chignik Lagoon, AK",KPV,"Perryville, AK",2014,10
48989,KCL,"Chignik Lagoon, AK",PTH,"Port Heiden, AK",2014,2
48990,KCQ,"Chignik, AK",KCG,"Chignik Bay, AK",2014,1
48991,KEH,"Kenmore, WA",LKE,"Seattle, WA",2014,5
48992,KEK,"Ekwok, AK",AKN,"King Salmon, AK",2014,3
48993,KFP,"False Pass, AK",KVC,"King Cove, AK",2014,3
48994,KFP,"False Pass, AK",KVC,"King Cove, AK",2014,8
48995,KGK,"Koliganek, AK",ILI,"Iliamna, AK",2014,4
48996,KGK,"Koliganek, AK",ILI,"Iliamna, AK",2014,6
48997,KGX,"Grayling, AK",ANI,"Aniak, AK",2014,11
48998,KGX,"Grayling, AK",ANV,"Anvik, AK",2014,2
48999,KGX,"Grayling, AK",ANV,"Anvik, AK",2014,2
49000,KGX,"Grayling, AK",ANV,"Anvik, AK",2014,8
49001,KGX,"Grayling, AK",HCR,"Holy Cross, AK",2014,2
49002,KGX,"Grayling, AK",HCR,"Holy Cross, AK",2014,8
49003,KGX,"Grayling, AK",SHX,"Shageluk, AK",2014,3
49004,KGX,"Grayling, AK",SHX,"Shageluk, AK",2014,8
49005,KGX,"Grayling, AK",UNK,"Unalakleet, AK",2014,4
49006,KKA,"Koyuk, AK",ELI,"Elim, AK",2014,3
49007,KKA,"Koyuk, AK",GLV,"Golovin, AK",2014,4
49008,KKA,"Koyuk, AK",UNK,"Unalakleet, AK",2014,5
49009,KKA,"Koyuk, AK",WMO,"White Mountain, AK",2014,8
49010,KKA,"Koyuk, AK",WMO,"White Mountain, AK",2014,10
49011,KKH,"Kongiganak, AK",BET,"Bethel, AK",2014,2
49012,KKH,"Kongiganak, AK",BET,"Bethel, AK",2014,4
49013,KKH,"Kongiganak, AK",CYF,"Chefornak, AK",2014,2
49014,KKH,"Kongiganak, AK",CYF,"Chefornak, AK",2014,3
49015,KKH,"Kongiganak, AK",KPN,"Kipnuk, AK",2014,2
49016,KKI,"Akiachak, AK",AKI,"Akiak, AK",2014,10
49017,KKI,"Akiachak, AK",KWT,"Kwethluk, AK",2014,7
49018,KKI,"Akiachak, AK",NUP,"Nunapitchuk, AK",2014,10
49019,KLG,"Kalskag, AK",ANI,"Aniak, AK",2014,4
49020,KLG,"Kalskag, AK",BET,"Bethel, AK",2014,7
49021,KLL,"Levelock, AK",EGX,"Egegik, AK",2014,4
49022,KLN,"Larsen Bay, AK",AKK,"Akhiok, AK",2014,8
49023,KLN,"Larsen Bay, AK",OLH,"Old Harbor, AK",2014,10
49024,KLN,"Larsen Bay, AK",ORI,"Port Lions, AK",2014,9
49025,KLW,"Klawock, AK",KTN,"Ketchikan, AK",2014,12
49026,KOA,"Kona, HI",ITO,"Hilo, HI",2014,2
49027,KOA,"Kona, HI",ITO,"Hilo, HI",2014,9
49028,KOT,"Kotlik, AK",SXP,"Sheldon Point, AK",2014,7
49029,KOT,"Kotlik, AK",SXP,"Sheldon Point, AK",2014,11
49030,KOT,"Kotlik, AK",SXP,"Sheldon Point, AK",2014,12
49031,KOT,"Kotlik, AK",WBB,"Stebbins, AK",2014,3
49032,KOY,"Olga Bay, AK",AOS,"Amook Bay, AK",2014,5
49033,KOZ,"Ouzinkie, AK",ADQ,"Kodiak, AK",2014,3
49034,KOZ,"Ouzinkie, AK",ORI,"Port Lions, AK",2014,4
49035,KPB,"Point Baker, AK",KCC,"Coffman Cove, AK",2014,9
49036,KPC,"Port Clarence, AK",OME,"Nome, AK",2014,10
49037,KPN,"Kipnuk, AK",CYF,"Chefornak, AK",2014,5
49038,KPN,"Kipnuk, AK",KWK,"Kwigillingok, AK",2014,2
49039,KPN,"Kipnuk, AK",NME,"Nightmute, AK",2014,4
49040,KPR,"Port Williams, AK",ADQ,"Kodiak, AK",2014,11
49041,KPR,"Port Williams, AK",BFB,"Blue Fox Bay, AK",2014,5
49042,KPV,"Perryville, AK",PML,"Port Moller, AK",2014,5
49043,KPV,"Perryville, AK",PML,"Port Moller, AK",2014,6
49044,KSM,"St. Mary's, AK",MLL,"Marshall, AK",2014,4
49045,KSM,"St. Mary's, AK",MLL,"Marshall, AK",2014,6
49046,KTN,"Ketchikan, AK",HYL,"Hollis, AK",2014,2
49047,KTN,"Ketchikan, AK",KLW,"Klawock, AK",2014,8
49048,KTN,"Ketchikan, AK",KXA,"Kasaan, AK",2014,7
49049,KTS,"Brevig Mission, AK",OME,"Nome, AK",2014,1
49050,KTS,"Brevig Mission, AK",OME,"Nome, AK",2014,2
49051,KTS,"Brevig Mission, AK",OME,"Nome, AK",2014,2
49052,KTS,"Brevig Mission, AK",OME,"Nome, AK",2014,10
49053,KTS,"Brevig Mission, AK",OME,"Nome, AK",2014,10
49054,KTS,"Brevig Mission, AK",OME,"Nome, AK",2014,12
49055,KTS,"Brevig Mission, AK",SHH,"Shishmaref, AK",2014,1
49056,KTS,"Brevig Mission, AK",SHH,"Shishmaref, AK",2014,1
49057,KTS,"Brevig Mission, AK",SHH,"Shishmaref, AK",2014,2
49058,KTS,"Brevig Mission, AK",SHH,"Shishmaref, AK",2014,6
49059,KTS,"Brevig Mission, AK",SHH,"Shishmaref, AK",2014,8
49060,KTS,"Brevig Mission, AK",SHH,"Shishmaref, AK",2014,11
49061,KTS,"Brevig Mission, AK",WAA,"Wales, AK",2014,2
49062,KUK,"Kasigluk, AK",KWT,"Kwethluk, AK",2014,10
49063,KUK,"Kasigluk, AK",WTL,"Tuntutuliak, AK",2014,1
49064,KUK,"Kasigluk, AK",WTL,"Tuntutuliak, AK",2014,12
49065,KUK,"Kasigluk, AK",WWT,"Newtok, AK",2014,10
49066,KVC,"King Cove, AK",KFP,"False Pass, AK",2014,4
49067,KVC,"King Cove, AK",KFP,"False Pass, AK",2014,8
49068,KVL,"Kivalina, AK",RDB,"Red Dog, AK",2014,1
49069,KVL,"Kivalina, AK",RDB,"Red Dog, AK",2014,4
49070,KWK,"Kwigillingok, AK",CYF,"Chefornak, AK",2014,3
49071,KWK,"Kwigillingok, AK",CYF,"Chefornak, AK",2014,4
49072,KWK,"Kwigillingok, AK",CYF,"Chefornak, AK",2014,6
49073,KWK,"Kwigillingok, AK",CYF,"Chefornak, AK",2014,9
49074,KWK,"Kwigillingok, AK",EEK,"Eek, AK",2014,5
49075,KWK,"Kwigillingok, AK",EEK,"Eek, AK",2014,8
49076,KWK,"Kwigillingok, AK",EEK,"Eek, AK",2014,10
49077,KWK,"Kwigillingok, AK",EEK,"Eek, AK",2014,12
49078,KWK,"Kwigillingok, AK",KKH,"Kongiganak, AK",2014,3
49079,KWK,"Kwigillingok, AK",KWN,"Quinhagak, AK",2014,1
49080,KWK,"Kwigillingok, AK",KWN,"Quinhagak, AK",2014,5
49081,KWK,"Kwigillingok, AK",OOK,"Toksook, AK",2014,8
49082,KWK,"Kwigillingok, AK",WTL,"Tuntutuliak, AK",2014,8
49083,KWK,"Kwigillingok, AK",WTL,"Tuntutuliak, AK",2014,10
49084,KWN,"Quinhagak, AK",BET,"Bethel, AK",2014,2
