PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
20701,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,5
20702,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,6
20703,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,7
20704,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,8
20705,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,8
20706,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,9
20707,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,9
20708,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,9
20709,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,9
20710,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,10
20711,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,10
20712,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,10
20713,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,11
20714,LAX,"Los Angeles, CA",MUC,"Munich, Germany",2019,12
20715,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,1
20716,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,1
20717,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,2
20718,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,3
20719,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,4
20720,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,4
20721,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,5
20722,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,5
20723,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,6
20724,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,6
20725,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,7
20726,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,7
20727,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,8
20728,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,8
20729,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,9
20730,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,9
20731,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,10
20732,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,10
20733,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,11
20734,LAX,"Los Angeles, CA",MXP,"Milan, Italy",2019,12
20735,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,1
20736,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,1
20737,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,2
20738,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,2
20739,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,3
20740,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,3
20741,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,4
20742,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,4
20743,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,5
20744,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,5
20745,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,6
20746,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,6
20747,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,7
20748,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,7
20749,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,8
20750,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,8
20751,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,9
20752,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,9
20753,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,10
20754,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,10
20755,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,11
20756,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,11
20757,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,12
20758,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,12
20759,LAX,"Los Angeles, CA",NAN,"Nadi, Fiji",2019,12
20760,LAX,"Los Angeles, CA",NC1,"Gastonia, NC",2019,9
20761,LAX,"Los Angeles, CA",NC1,"Gastonia, NC",2019,10
20762,LAX,"Los Angeles, CA",NCE,"Nice, France",2019,3
20763,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,1
20764,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,2
20765,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,3
20766,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,4
20767,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,5
20768,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,6
20769,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,7
20770,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,8
20771,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,9
20772,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,10
20773,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,11
20774,LAX,"Los Angeles, CA",NKG,"Nanjing, China",2019,12
20775,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,1
20776,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,1
20777,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,1
20778,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,1
20779,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,2
20780,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,2
20781,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,2
20782,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,2
20783,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,3
20784,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,3
20785,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,3
20786,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,3
20787,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,4
20788,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,4
20789,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,4
20790,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,4
20791,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,5
20792,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,5
20793,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,5
20794,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,5
20795,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,6
20796,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,6
20797,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,6
20798,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,6
20799,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,7
20800,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,7
20801,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,7
20802,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,7
20803,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,8
20804,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,8
20805,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,8
20806,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,8
20807,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,9
20808,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,9
20809,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,9
20810,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,9
20811,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,9
20812,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,10
20813,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,10
20814,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,10
20815,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,10
20816,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,10
20817,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,11
20818,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,11
20819,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,11
20820,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,11
20821,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,11
20822,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,12
20823,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,12
20824,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,12
20825,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,12
20826,LAX,"Los Angeles, CA",NRT,"Tokyo, Japan",2019,12
20827,LAX,"Los Angeles, CA",OAK,"Oakland, CA",2019,2
20828,LAX,"Los Angeles, CA",OAK,"Oakland, CA",2019,3
20829,LAX,"Los Angeles, CA",OAK,"Oakland, CA",2019,10
20830,LAX,"Los Angeles, CA",OAK,"Oakland, CA",2019,11
20831,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,1
20832,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,1
20833,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,2
20834,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,2
20835,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,3
20836,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,3
20837,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,4
20838,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,4
20839,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,4
20840,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,5
20841,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,5
20842,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,6
20843,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,6
20844,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,7
20845,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,7
20846,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,8
20847,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,8
20848,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,9
20849,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,10
20850,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,10
20851,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,11
20852,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,11
20853,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,12
20854,LAX,"Los Angeles, CA",OAX,"Oaxaca, Mexico",2019,12
20855,LAX,"Los Angeles, CA",OPF,"Miami, FL",2019,1
20856,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,1
20857,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,1
20858,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,1
20859,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,2
20860,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,2
20861,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,2
20862,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,2
20863,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,3
20864,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,3
20865,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,3
20866,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,3
20867,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,4
20868,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,4
20869,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,4
20870,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,5
20871,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,5
20872,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,6
20873,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,6
20874,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,6
20875,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,7
20876,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,7
20877,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,8
20878,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,8
20879,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,8
20880,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,8
20881,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,9
20882,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,9
20883,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,10
20884,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,10
20885,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,10
20886,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,11
20887,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,11
20888,LAX,"Los Angeles, CA",ORD,"Chicago, IL",2019,12
20889,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,1
20890,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,1
20891,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,2
20892,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,2
20893,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,3
20894,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,3
20895,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,4
20896,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,4
20897,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,5
20898,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,5
20899,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,6
20900,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,7
20901,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,7
20902,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,7
20903,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,8
20904,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,8
20905,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,8
20906,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,9
20907,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,9
20908,LAX,"Los Angeles, CA",OSL,"Oslo, Norway",2019,10
20909,LAX,"Los Angeles, CA",OXF,"Oxford, United Kingdom",2019,8
20910,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,1
20911,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,2
20912,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,3
20913,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,4
20914,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,5
20915,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,6
20916,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,6
20917,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,7
20918,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,8
20919,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,9
20920,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,10
20921,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,11
20922,LAX,"Los Angeles, CA",PDX,"Portland, OR",2019,12
20923,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,1
20924,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,1
20925,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,2
20926,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,2
20927,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,3
20928,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,3
20929,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,4
20930,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,5
20931,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,5
20932,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,6
20933,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,6
20934,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,7
20935,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,7
20936,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,8
20937,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,8
20938,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,9
20939,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,9
20940,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,10
20941,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,10
20942,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,11
20943,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,11
20944,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,12
20945,LAX,"Los Angeles, CA",PEK,"Beijing, China",2019,12
20946,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,1
20947,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,2
20948,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,3
20949,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,4
20950,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,5
20951,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,6
20952,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,7
20953,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,8
20954,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,9
20955,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,10
20956,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,11
20957,LAX,"Los Angeles, CA",PIK,"Glasgow/Prestwick, United Kingdom",2019,12
20958,LAX,"Los Angeles, CA",PMI,"Palma Mallorca, Spain",2019,7
20959,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,1
20960,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,1
20961,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,2
20962,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,2
20963,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,3
20964,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,3
20965,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,4
20966,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,4
20967,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,4
20968,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,5
20969,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,5
20970,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,6
20971,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,6
20972,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,7
20973,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,7
20974,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,8
20975,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,8
20976,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,9
20977,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,9
20978,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,10
20979,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,10
20980,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,10
20981,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,11
20982,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,11
20983,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,12
20984,LAX,"Los Angeles, CA",PPT,"Papeete, French Polynesia",2019,12
20985,LAX,"Los Angeles, CA",PRG,"Prague, Czech Republic",2019,11
20986,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,1
20987,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,1
20988,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,2
20989,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,2
20990,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,3
20991,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,3
20992,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,4
20993,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,4
20994,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,5
20995,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,6
20996,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,7
20997,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,8
20998,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,9
20999,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,10
21000,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,11
21001,LAX,"Los Angeles, CA",PTY,"Panama City, Panama",2019,12
21002,LAX,"Los Angeles, CA",PVD,"Providence, RI",2019,12
21003,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,1
21004,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,1
21005,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,1
21006,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,1
21007,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,2
21008,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,2
21009,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,2
21010,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,2
21011,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,3
21012,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,3
21013,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,3
21014,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,3
21015,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,4
21016,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,4
21017,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,4
21018,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,4
21019,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,5
21020,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,5
21021,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,5
21022,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,5
21023,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,6
21024,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,6
21025,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,6
21026,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,6
21027,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,7
21028,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,7
21029,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,7
21030,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,7
21031,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,8
21032,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,8
21033,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,8
21034,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,8
21035,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,9
21036,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,9
21037,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,9
21038,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,9
21039,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,10
21040,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,10
21041,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,10
21042,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,10
21043,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,11
21044,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,11
21045,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,11
21046,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,11
21047,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,12
21048,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,12
21049,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,12
21050,LAX,"Los Angeles, CA",PVG,"Shanghai, China",2019,12
21051,LAX,"Los Angeles, CA",PVR,"Puerto Vallarta, Mexico",2019,1
21052,LAX,"Los Angeles, CA",PVR,"Puerto Vallarta, Mexico",2019,2
21053,LAX,"Los Angeles, CA",PVR,"Puerto Vallarta, Mexico",2019,3
21054,LAX,"Los Angeles, CA",PVR,"Puerto Vallarta, Mexico",2019,4
21055,LAX,"Los Angeles, CA",PVR,"Puerto Vallarta, Mexico",2019,5
21056,LAX,"Los Angeles, CA",QRO,"Queretaro, Mexico",2019,1
21057,LAX,"Los Angeles, CA",QRO,"Queretaro, Mexico",2019,11
21058,LAX,"Los Angeles, CA",QRO,"Queretaro, Mexico",2019,12
21059,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,1
21060,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,2
21061,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,3
21062,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,4
21063,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,5
21064,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,6
21065,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,7
21066,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,8
21067,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,8
21068,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,9
21069,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,10
21070,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,11
21071,LAX,"Los Angeles, CA",RAR,"Avarua, Cook Islands",2019,11
