PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
48644,SDF,"Louisville, KY",STL,"St. Louis, MO",2020,11
48645,SDF,"Louisville, KY",YIP,"Detroit, MI",2020,12
48646,SDQ,"Santo Domingo, Dominican Republic",SJU,"San Juan, PR",2020,2
48647,SEA,"Seattle, WA",GEG,"Spokane, WA",2020,2
48648,SEA,"Seattle, WA",GEG,"Spokane, WA",2020,3
48649,SFO,"San Francisco, CA",OAK,"Oakland, CA",2020,1
48650,SFO,"San Francisco, CA",RNO,"Reno, NV",2020,10
48651,SFO,"San Francisco, CA",SMF,"Sacramento, CA",2020,2
48652,SGU,"St. George, UT",BLD,"Boulder City, NV",2020,3
48653,SHH,"Shishmaref, AK",OTZ,"Kotzebue, AK",2020,10
48654,SHV,"Shreveport, LA",DFW,"Dallas/Fort Worth, TX",2020,7
48655,SHV,"Shreveport, LA",IAH,"Houston, TX",2020,9
48656,SHX,"Shageluk, AK",ANI,"Aniak, AK",2020,2
48657,SIG,"San Juan, PR",STX,"Christiansted, VI",2020,11
48658,SIT,"Sitka, AK",KTN,"Ketchikan, AK",2020,10
48659,SIT,"Sitka, AK",WRG,"Wrangell, AK",2020,8
48660,SJT,"San Angelo, TX",BWD,"Brownwood, TX",2020,5
48661,SJT,"San Angelo, TX",MAF,"Midland/Odessa, TX",2020,2
48662,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2020,3
48663,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2020,4
48664,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2020,6
48665,SJU,"San Juan, PR",SDQ,"Santo Domingo, Dominican Republic",2020,11
48666,SJU,"San Juan, PR",SKB,"St. Kitts, Saint Kitts and Nevis",2020,1
48667,SJU,"San Juan, PR",SKB,"St. Kitts, Saint Kitts and Nevis",2020,12
48668,SKB,"St. Kitts, Saint Kitts and Nevis",SJU,"San Juan, PR",2020,3
48669,SKB,"St. Kitts, Saint Kitts and Nevis",SJU,"San Juan, PR",2020,6
48670,SKK,"Shaktoolik, AK",ORV,"Noorvik, AK",2020,2
48671,SKK,"Shaktoolik, AK",UNK,"Unalakleet, AK",2020,9
48672,SLW,"Saltillo, Mexico",BRO,"Brownsville, TX",2020,10
48673,SLW,"Saltillo, Mexico",LRD,"Laredo, TX",2020,3
48674,SLW,"Saltillo, Mexico",LRD,"Laredo, TX",2020,6
48675,SMK,"St. Michael, AK",EMK,"Emmonak, AK",2020,5
48676,SMK,"St. Michael, AK",KSM,"St. Mary's, AK",2020,1
48677,SMK,"St. Michael, AK",KSM,"St. Mary's, AK",2020,8
48678,SMK,"St. Michael, AK",UNK,"Unalakleet, AK",2020,12
48679,STL,"St. Louis, MO",BNA,"Nashville, TN",2020,2
48680,STL,"St. Louis, MO",BNA,"Nashville, TN",2020,8
48681,STL,"St. Louis, MO",IND,"Indianapolis, IN",2020,6
48682,STL,"St. Louis, MO",MLI,"Moline, IL",2020,3
48683,STX,"Christiansted, VI",SIG,"San Juan, PR",2020,11
48684,SVA,"Savoonga, AK",OME,"Nome, AK",2020,6
48685,SVH,"Statesville, NC",QMA,"Kennesaw, GA",2020,9
48686,SVS,"Stevens Village, AK",FAI,"Fairbanks, AK",2020,9
48687,SWD,"Seward, AK",09A,"Homer, AK",2020,7
48688,SXM,"Philipsburg, Sint Maarten",SJU,"San Juan, PR",2020,4
48689,SYR,"Syracuse, NY",ABE,"Allentown/Bethlehem/Easton, PA",2020,12
48690,SYR,"Syracuse, NY",BED,"Bedford, MA",2020,3
48691,SYR,"Syracuse, NY",BED,"Bedford, MA",2020,12
48692,SYR,"Syracuse, NY",BOS,"Boston, MA",2020,11
48693,SYR,"Syracuse, NY",MDT,"Harrisburg, PA",2020,11
48694,TAL,"Tanana, AK",RBY,"Ruby, AK",2020,4
48695,TCL,"Tuscaloosa, AL",BNA,"Nashville, TN",2020,3
48696,TEK,"Tatitlek, AK",ANC,"Anchorage, AK",2020,10
48697,TIQ,"Tinian, TT",GUM,"Guam, TT",2020,8
48698,TLA,"Teller, AK",KTS,"Brevig Mission, AK",2020,7
48699,TLH,"Tallahassee, FL",ATL,"Atlanta, GA",2020,10
48700,TLH,"Tallahassee, FL",ATL,"Atlanta, GA",2020,10
48701,TLH,"Tallahassee, FL",VQQ,"Jacksonville, FL",2020,1
48702,TLT,"Tuluksak, AK",BET,"Bethel, AK",2020,10
48703,TLT,"Tuluksak, AK",KKI,"Akiachak, AK",2020,3
48704,TLT,"Tuluksak, AK",KKI,"Akiachak, AK",2020,4
48705,TLT,"Tuluksak, AK",KKI,"Akiachak, AK",2020,6
48706,TNK,"Tununak, AK",BET,"Bethel, AK",2020,1
48707,TNK,"Tununak, AK",WNA,"Napakiak, AK",2020,6
48708,TOG,"Togiak, AK",BET,"Bethel, AK",2020,7
48709,TOL,"Toledo, OH",DTW,"Detroit, MI",2020,11
48710,TPA,"Tampa, FL",JAX,"Jacksonville, FL",2020,8
48711,TPA,"Tampa, FL",MIA,"Miami, FL",2020,12
48712,TRI,"Bristol/Johnson City/Kingsport, TN",CLT,"Charlotte, NC",2020,3
48713,TUL,"Tulsa, OK",DAL,"Dallas, TX",2020,1
48714,TUL,"Tulsa, OK",DFW,"Dallas/Fort Worth, TX",2020,1
48715,TUL,"Tulsa, OK",DFW,"Dallas/Fort Worth, TX",2020,5
48716,TUL,"Tulsa, OK",DFW,"Dallas/Fort Worth, TX",2020,9
48717,TUL,"Tulsa, OK",DFW,"Dallas/Fort Worth, TX",2020,9
48718,TUL,"Tulsa, OK",LAW,"Lawton/Fort Sill, OK",2020,3
48719,TUL,"Tulsa, OK",LIT,"Little Rock, AR",2020,1
48720,TUS,"Tucson, AZ",ELP,"El Paso, TX",2020,1
48721,TXK,"Texarkana, AR",DFW,"Dallas/Fort Worth, TX",2020,6
48722,TYE,"Tyonek, AK",BVU,"Beluga, AK",2020,1
48723,UGI,"Uganik, AK",KPY,"Port Bailey, AK",2020,3
48724,UNK,"Unalakleet, AK",MCG,"McGrath, AK",2020,1
48725,UNK,"Unalakleet, AK",MCG,"McGrath, AK",2020,1
48726,VAK,"Chevak, AK",KUK,"Kasigluk, AK",2020,6
48727,VEE,"Venetie, AK",FAI,"Fairbanks, AK",2020,6
48728,VEE,"Venetie, AK",FAI,"Fairbanks, AK",2020,7
48729,VRA,"Varadero, Cuba",MIA,"Miami, FL",2020,1
48730,VWE,"Chelan, WA",BFI,"Seattle, WA",2020,7
48731,VWE,"Chelan, WA",BFI,"Seattle, WA",2020,8
48732,WA3,"Shaw Island, WA",KEH,"Kenmore, WA",2020,8
48733,WA3,"Shaw Island, WA",KEH,"Kenmore, WA",2020,11
48734,WA6,"Stehekin, WA",KEH,"Kenmore, WA",2020,8
48735,WAA,"Wales, AK",KTS,"Brevig Mission, AK",2020,6
48736,WAA,"Wales, AK",KTS,"Brevig Mission, AK",2020,7
48737,WBB,"Stebbins, AK",KSM,"St. Mary's, AK",2020,6
48738,WBB,"Stebbins, AK",SMK,"St. Michael, AK",2020,12
48739,WBQ,"Beaver, AK",FAI,"Fairbanks, AK",2020,6
48740,WBQ,"Beaver, AK",FAI,"Fairbanks, AK",2020,9
48741,WBQ,"Beaver, AK",FAI,"Fairbanks, AK",2020,12
48742,WLK,"Selawik, AK",RDB,"Red Dog, AK",2020,11
48743,WMO,"White Mountain, AK",UNK,"Unalakleet, AK",2020,6
48744,WSN,"South Naknek, AK",UGS,"Ugashik, AK",2020,7
48745,WSN,"South Naknek, AK",UGS,"Ugashik, AK",2020,12
48746,WTK,"Noatak, AK",BKC,"Buckland, AK",2020,11
48747,WTK,"Noatak, AK",LUR,"Cape Lisburne, AK",2020,7
48748,WTK,"Noatak, AK",PHO,"Point Hope, AK",2020,4
48749,WTL,"Tuntutuliak, AK",BET,"Bethel, AK",2020,7
48750,WWT,"Newtok, AK",BET,"Bethel, AK",2020,1
48751,WWT,"Newtok, AK",NUP,"Nunapitchuk, AK",2020,8
48752,WWT,"Newtok, AK",OOK,"Toksook, AK",2020,1
48753,XNA,"Fayetteville, AR",OKC,"Oklahoma City, OK",2020,1
48754,XNA,"Fayetteville, AR",SGF,"Springfield, MO",2020,3
48755,YAK,"Yakutat, AK",CDV,"Cordova, AK",2020,12
48756,YHM,"Hamilton, Canada",DTW,"Detroit, MI",2020,12
48757,YHM,"Hamilton, Canada",YIP,"Detroit, MI",2020,7
48758,YIP,"Detroit, MI",CAD,"Cadillac, MI",2020,9
48759,YIP,"Detroit, MI",DAY,"Dayton, OH",2020,1
48760,YIP,"Detroit, MI",GYY,"Gary, IN",2020,7
48761,YIP,"Detroit, MI",GYY,"Gary, IN",2020,8
48762,YIP,"Detroit, MI",IND,"Indianapolis, IN",2020,6
48763,YIP,"Detroit, MI",PIT,"Pittsburgh, PA",2020,5
48764,YIP,"Detroit, MI",SBN,"South Bend, IN",2020,7
48765,YIP,"Detroit, MI",YHM,"Hamilton, Canada",2020,12
48766,YUM,"Yuma, AZ",TUS,"Tucson, AZ",2020,3
48767,YWH,"Victoria, Canada",KEH,"Kenmore, WA",2020,7
48768,YWH,"Victoria, Canada",KEH,"Kenmore, WA",2020,12
48769,YWH,"Victoria, Canada",LKE,"Seattle, WA",2020,1
48770,YWH,"Victoria, Canada",LKE,"Seattle, WA",2020,1
48771,YWH,"Victoria, Canada",LKE,"Seattle, WA",2020,7
48772,YWH,"Victoria, Canada",LKE,"Seattle, WA",2020,9
48773,YXU,"London, Canada",DTW,"Detroit, MI",2020,10
48774,YYZ,"Toronto, Canada",BUF,"Buffalo, NY",2020,1
48775,YYZ,"Toronto, Canada",DTW,"Detroit, MI",2020,6
48776,YYZ,"Toronto, Canada",PIT,"Pittsburgh, PA",2020,3
48777,A29,"Kiluda Bay, AK",A43,"Kodiak Island, AK",2020,3
48778,A31,"Selief Bay, AK",A43,"Kodiak Island, AK",2020,9
48779,A43,"Kodiak Island, AK",A65,"Karluk Portage, AK",2020,7
48780,A43,"Kodiak Island, AK",ALZ,"Lazy Bay, AK",2020,5
48781,A43,"Kodiak Island, AK",KLN,"Larsen Bay, AK",2020,7
48782,ABE,"Allentown/Bethlehem/Easton, PA",MDT,"Harrisburg, PA",2020,10
48783,ABL,"Ambler, AK",OBU,"Kobuk, AK",2020,1
48784,ABL,"Ambler, AK",OTZ,"Kotzebue, AK",2020,5
48785,ABL,"Ambler, AK",OTZ,"Kotzebue, AK",2020,12
48786,ABQ,"Albuquerque, NM",AMA,"Amarillo, TX",2020,2
48787,ABQ,"Albuquerque, NM",AMA,"Amarillo, TX",2020,3
48788,ABY,"Albany, GA",PNS,"Pensacola, FL",2020,10
48789,ADS,"Dallas, TX",TUL,"Tulsa, OK",2020,2
48790,AEX,"Alexandria, LA",IAH,"Houston, TX",2020,2
48791,AFW,"Dallas/Fort Worth, TX",SHV,"Shreveport, LA",2020,11
48792,AKI,"Akiak, AK",ANI,"Aniak, AK",2020,11
48793,AKI,"Akiak, AK",KKI,"Akiachak, AK",2020,12
48794,AKI,"Akiak, AK",TLT,"Tuluksak, AK",2020,5
48795,AKK,"Akhiok, AK",ADQ,"Kodiak, AK",2020,7
48796,AKN,"King Salmon, AK",EGX,"Egegik, AK",2020,2
48797,AKN,"King Salmon, AK",ILI,"Iliamna, AK",2020,2
48798,ALB,"Albany, NY",BDL,"Hartford, CT",2020,11
48799,ALB,"Albany, NY",YOW,"Ottawa, Canada",2020,2
48800,ANC,"Anchorage, AK",ADQ,"Kodiak, AK",2020,5
48801,ANC,"Anchorage, AK",ANC,"Anchorage, AK",2020,4
48802,ANC,"Anchorage, AK",FAI,"Fairbanks, AK",2020,11
48803,ANI,"Aniak, AK",BET,"Bethel, AK",2020,1
48804,ANI,"Aniak, AK",BET,"Bethel, AK",2020,10
48805,ANI,"Aniak, AK",HCR,"Holy Cross, AK",2020,2
48806,ANI,"Aniak, AK",KGX,"Grayling, AK",2020,3
48807,ANI,"Aniak, AK",SHX,"Shageluk, AK",2020,2
48808,ANI,"Aniak, AK",SLQ,"Sleetmute, AK",2020,7
48809,ANI,"Aniak, AK",SLQ,"Sleetmute, AK",2020,12
48810,ANI,"Aniak, AK",SRV,"Stony River, AK",2020,11
48811,ANI,"Aniak, AK",UNK,"Unalakleet, AK",2020,6
48812,ANV,"Anvik, AK",ANI,"Aniak, AK",2020,3
48813,ANV,"Anvik, AK",HCR,"Holy Cross, AK",2020,12
48814,ANV,"Anvik, AK",SHX,"Shageluk, AK",2020,5
48815,AOS,"Amook Bay, AK",A43,"Kodiak Island, AK",2020,3
48816,ARC,"Arctic Village, AK",FYU,"Fort Yukon, AK",2020,1
48817,ARC,"Arctic Village, AK",FYU,"Fort Yukon, AK",2020,12
48818,ATL,"Atlanta, GA",BQK,"Brunswick, GA",2020,4
48819,ATL,"Atlanta, GA",CHS,"Charleston, SC",2020,4
48820,ATL,"Atlanta, GA",CLT,"Charlotte, NC",2020,1
48821,ATL,"Atlanta, GA",CLT,"Charlotte, NC",2020,9
48822,ATL,"Atlanta, GA",CLT,"Charlotte, NC",2020,11
48823,ATL,"Atlanta, GA",CLT,"Charlotte, NC",2020,12
48824,ATL,"Atlanta, GA",GTR,"Columbus, MS",2020,11
48825,ATL,"Atlanta, GA",JAX,"Jacksonville, FL",2020,2
48826,ATL,"Atlanta, GA",JAX,"Jacksonville, FL",2020,4
48827,ATL,"Atlanta, GA",JAX,"Jacksonville, FL",2020,10
48828,ATL,"Atlanta, GA",SAV,"Savannah, GA",2020,8
48829,ATL,"Atlanta, GA",VPS,"Valparaiso, FL",2020,12
48830,ATT,"Atmautluak, AK",KUK,"Kasigluk, AK",2020,1
48831,ATT,"Atmautluak, AK",NUP,"Nunapitchuk, AK",2020,1
48832,ATT,"Atmautluak, AK",WWT,"Newtok, AK",2020,7
48833,AUK,"Alakanuk, AK",KOT,"Kotlik, AK",2020,1
48834,AUK,"Alakanuk, AK",KOT,"Kotlik, AK",2020,9
48835,AUK,"Alakanuk, AK",OME,"Nome, AK",2020,6
48836,AUS,"Austin, TX",CRP,"Corpus Christi, TX",2020,1
48837,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2020,7
48838,AUS,"Austin, TX",HOU,"Houston, TX",2020,7
48839,AUS,"Austin, TX",IAH,"Houston, TX",2020,8
48840,AUS,"Austin, TX",IAH,"Houston, TX",2020,10
48841,AZA,"Phoenix, AZ",IFP,"Bullhead City, AZ",2020,1
48842,BDL,"Hartford, CT",MDT,"Harrisburg, PA",2020,5
48843,BED,"Bedford, MA",HPN,"White Plains, NY",2020,2
48844,BET,"Bethel, AK",AKI,"Akiak, AK",2020,10
48845,BET,"Bethel, AK",AKI,"Akiak, AK",2020,11
48846,BET,"Bethel, AK",ATT,"Atmautluak, AK",2020,3
48847,BET,"Bethel, AK",EEK,"Eek, AK",2020,3
48848,BET,"Bethel, AK",EEK,"Eek, AK",2020,6
48849,BET,"Bethel, AK",EEK,"Eek, AK",2020,12
48850,BET,"Bethel, AK",HCR,"Holy Cross, AK",2020,8
48851,BET,"Bethel, AK",KKH,"Kongiganak, AK",2020,1
48852,BET,"Bethel, AK",KKI,"Akiachak, AK",2020,4
48853,BET,"Bethel, AK",KSM,"St. Mary's, AK",2020,2
48854,BET,"Bethel, AK",KSM,"St. Mary's, AK",2020,6
48855,BET,"Bethel, AK",KSM,"St. Mary's, AK",2020,10
48856,BET,"Bethel, AK",KWK,"Kwigillingok, AK",2020,1
48857,BET,"Bethel, AK",KWK,"Kwigillingok, AK",2020,3
48858,BET,"Bethel, AK",KWK,"Kwigillingok, AK",2020,4
48859,BET,"Bethel, AK",KWK,"Kwigillingok, AK",2020,12
48860,BET,"Bethel, AK",MLL,"Marshall, AK",2020,6
48861,BET,"Bethel, AK",OOK,"Toksook, AK",2020,6
48862,BET,"Bethel, AK",PKA,"Napaskiak, AK",2020,4
48863,BET,"Bethel, AK",PQS,"Pilot Station, AK",2020,5
48864,BET,"Bethel, AK",RSH,"Russian Mission, AK",2020,1
48865,BET,"Bethel, AK",RSH,"Russian Mission, AK",2020,10
48866,BET,"Bethel, AK",TNK,"Tununak, AK",2020,5
48867,BFI,"Seattle, WA",EUG,"Eugene, OR",2020,11
48868,BFI,"Seattle, WA",PUW,"Pullman, WA",2020,2
48869,BGR,"Bangor, ME",PQI,"Presque Isle/Houlton, ME",2020,11
48870,BGR,"Bangor, ME",YHZ,"Halifax, Canada",2020,1
48871,BHM,"Birmingham, AL",VPS,"Valparaiso, FL",2020,8
48872,BIM,"Bimini, The Bahamas",BCT,"Boca Raton, FL",2020,1
48873,BJC,"Broomfield, CO",SAA,"Saratoga, WY",2020,6
48874,BKC,"Buckland, AK",ORV,"Noorvik, AK",2020,4
48875,BKC,"Buckland, AK",WTK,"Noatak, AK",2020,2
48876,BMG,"Bloomington, IN",CMH,"Columbus, OH",2020,1
48877,BNA,"Nashville, TN",ATL,"Atlanta, GA",2020,8
48878,BNA,"Nashville, TN",ATL,"Atlanta, GA",2020,8
48879,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2020,10
48880,BNA,"Nashville, TN",IND,"Indianapolis, IN",2020,11
48881,BOS,"Boston, MA",BDL,"Hartford, CT",2020,8
48882,BOS,"Boston, MA",JFK,"New York, NY",2020,2
48883,BOS,"Boston, MA",JFK,"New York, NY",2020,4
48884,BOS,"Boston, MA",JFK,"New York, NY",2020,11
48885,BOS,"Boston, MA",PVD,"Providence, RI",2020,2
48886,BRO,"Brownsville, TX",LRD,"Laredo, TX",2020,1
48887,BUF,"Buffalo, NY",MDT,"Harrisburg, PA",2020,10
48888,BUR,"Burbank, CA",LAS,"Las Vegas, NV",2020,2
48889,BUR,"Burbank, CA",LAS,"Las Vegas, NV",2020,2
48890,BVU,"Beluga, AK",MRI,"Anchorage, AK",2020,4
48891,BWI,"Baltimore, MD",BDL,"Hartford, CT",2020,10
48892,BWI,"Baltimore, MD",JFK,"New York, NY",2020,3
48893,BWI,"Baltimore, MD",JFK,"New York, NY",2020,5
48894,BWI,"Baltimore, MD",LGA,"New York, NY",2020,1
48895,BWI,"Baltimore, MD",PIT,"Pittsburgh, PA",2020,10
48896,BWI,"Baltimore, MD",PIT,"Pittsburgh, PA",2020,12
48897,CAE,"Columbia, SC",ATL,"Atlanta, GA",2020,8
48898,CAE,"Columbia, SC",CLT,"Charlotte, NC",2020,10
48899,CAE,"Columbia, SC",GSP,"Greer, SC",2020,12
48900,CAK,"Akron, OH",BUF,"Buffalo, NY",2020,11
48901,CDV,"Cordova, AK",ANC,"Anchorage, AK",2020,11
48902,CEF,"Chicopee Falls, MA",ACY,"Atlantic City, NJ",2020,9
48903,CHS,"Charleston, SC",ATL,"Atlanta, GA",2020,7
48904,CID,"Cedar Rapids/Iowa City, IA",CMI,"Champaign/Urbana, IL",2020,2
48905,CID,"Cedar Rapids/Iowa City, IA",FOE,"Topeka, KS",2020,2
48906,CID,"Cedar Rapids/Iowa City, IA",ORD,"Chicago, IL",2020,1
48907,CID,"Cedar Rapids/Iowa City, IA",ORD,"Chicago, IL",2020,3
48908,CIU,"Sault Ste. Marie, MI",PLN,"Pellston, MI",2020,12
48909,CLE,"Cleveland, OH",IND,"Indianapolis, IN",2020,5
48910,CLE,"Cleveland, OH",SBN,"South Bend, IN",2020,7
48911,CLP,"Clarks Point, AK",DLG,"Dillingham, AK",2020,4
48912,CLP,"Clarks Point, AK",KMO,"Manokotak, AK",2020,3
48913,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2020,7
48914,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2020,7
48915,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2020,10
48916,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2020,12
48917,CLT,"Charlotte, NC",CHA,"Chattanooga, TN",2020,7
48918,CLT,"Charlotte, NC",CHS,"Charleston, SC",2020,11
48919,CLT,"Charlotte, NC",ILM,"Wilmington, NC",2020,10
48920,CLT,"Charlotte, NC",MCN,"Macon, GA",2020,11
48921,CLT,"Charlotte, NC",PKB,"Parkersburg, WV",2020,1
48922,CLT,"Charlotte, NC",RIC,"Richmond, VA",2020,2
48923,CLT,"Charlotte, NC",ROA,"Roanoke, VA",2020,3
48924,CMI,"Champaign/Urbana, IL",LUK,"Cincinnati, OH",2020,1
48925,CRP,"Corpus Christi, TX",AUS,"Austin, TX",2020,9
48926,CRW,"Charleston/Dunbar, WV",DCA,"Washington, DC",2020,1
48927,CSG,"Columbus, GA",AVL,"Asheville, NC",2020,9
48928,CSG,"Columbus, GA",TYS,"Knoxville, TN",2020,2
48929,CUU,"Chihuahua, Mexico",ELP,"El Paso, TX",2020,9
48930,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2020,10
48931,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2020,10
48932,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,7
48933,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,9
48934,CXY,"Cat Cay, The Bahamas",BCT,"Boca Raton, FL",2020,2
48935,CYF,"Chefornak, AK",BET,"Bethel, AK",2020,2
48936,CYF,"Chefornak, AK",BET,"Bethel, AK",2020,6
48937,DAL,"Dallas, TX",AEX,"Alexandria, LA",2020,6
48938,DAY,"Dayton, OH",DTW,"Detroit, MI",2020,1
48939,DCA,"Washington, DC",EWR,"Newark, NJ",2020,4
48940,DCA,"Washington, DC",EWR,"Newark, NJ",2020,5
48941,DCA,"Washington, DC",EWR,"Newark, NJ",2020,11
48942,DCA,"Washington, DC",ORF,"Norfolk, VA",2020,5
48943,DCA,"Washington, DC",RDU,"Raleigh/Durham, NC",2020,11
48944,DFW,"Dallas/Fort Worth, TX",AUS,"Austin, TX",2020,12
48945,DFW,"Dallas/Fort Worth, TX",IAH,"Houston, TX",2020,2
48946,DFW,"Dallas/Fort Worth, TX",IAH,"Houston, TX",2020,4
48947,DFW,"Dallas/Fort Worth, TX",IAH,"Houston, TX",2020,8
48948,DFW,"Dallas/Fort Worth, TX",IAH,"Houston, TX",2020,10
48949,DFW,"Dallas/Fort Worth, TX",IAH,"Houston, TX",2020,12
48950,DFW,"Dallas/Fort Worth, TX",SAT,"San Antonio, TX",2020,8
48951,DFW,"Dallas/Fort Worth, TX",SAT,"San Antonio, TX",2020,12
48952,DFW,"Dallas/Fort Worth, TX",TUL,"Tulsa, OK",2020,1
48953,DLG,"Dillingham, AK",AKN,"King Salmon, AK",2020,12
48954,DLG,"Dillingham, AK",TOG,"Togiak, AK",2020,2
48955,DLG,"Dillingham, AK",TOG,"Togiak, AK",2020,10
48956,DRO,"Durango, CO",COS,"Colorado Springs, CO",2020,2
48957,DRO,"Durango, CO",DEN,"Denver, CO",2020,6
48958,DSM,"Des Moines, IA",FSD,"Sioux Falls, SD",2020,10
48959,DTW,"Detroit, MI",CKB,"Clarksburg/Fairmont, WV",2020,12
48960,DTW,"Detroit, MI",IND,"Indianapolis, IN",2020,12
48961,DTW,"Detroit, MI",LAN,"Lansing, MI",2020,3
48962,DTW,"Detroit, MI",MKE,"Milwaukee, WI",2020,7
48963,DTW,"Detroit, MI",MKE,"Milwaukee, WI",2020,8
48964,DTW,"Detroit, MI",MKE,"Milwaukee, WI",2020,9
48965,DTW,"Detroit, MI",ORD,"Chicago, IL",2020,1
48966,DTW,"Detroit, MI",ORD,"Chicago, IL",2020,7
48967,DTW,"Detroit, MI",PIT,"Pittsburgh, PA",2020,9
48968,DTW,"Detroit, MI",YYZ,"Toronto, Canada",2020,6
48969,DTW,"Detroit, MI",YYZ,"Toronto, Canada",2020,7
48970,DTW,"Detroit, MI",YYZ,"Toronto, Canada",2020,9
48971,ECP,"Panama City, FL",ATL,"Atlanta, GA",2020,5
48972,EEK,"Eek, AK",PTU,"Platinum, AK",2020,7
48973,EEK,"Eek, AK",PTU,"Platinum, AK",2020,8
48974,EEK,"Eek, AK",PTU,"Platinum, AK",2020,9
48975,EEK,"Eek, AK",PTU,"Platinum, AK",2020,10
48976,EGX,"Egegik, AK",DLG,"Dillingham, AK",2020,5
48977,ELI,"Elim, AK",OME,"Nome, AK",2020,3
48978,ELI,"Elim, AK",WMO,"White Mountain, AK",2020,2
48979,ELP,"El Paso, TX",ABQ,"Albuquerque, NM",2020,2
48980,ELP,"El Paso, TX",LBB,"Lubbock, TX",2020,5
48981,EMK,"Emmonak, AK",EMK,"Emmonak, AK",2020,1
48982,EMK,"Emmonak, AK",KOT,"Kotlik, AK",2020,1
48983,EMK,"Emmonak, AK",WBB,"Stebbins, AK",2020,7
48984,EMK,"Emmonak, AK",WBB,"Stebbins, AK",2020,8
48985,ENA,"Kenai, AK",ANC,"Anchorage, AK",2020,5
48986,ENA,"Kenai, AK",ENA,"Kenai, AK",2020,2
48987,EVV,"Evansville, IN",JEF,"Jefferson City, MO",2020,9
48988,EWR,"Newark, NJ",BWI,"Baltimore, MD",2020,11
48989,EWR,"Newark, NJ",PHL,"Philadelphia, PA",2020,4
48990,EYW,"Key West, FL",FLL,"Fort Lauderdale, FL",2020,4
48991,EYW,"Key West, FL",FLL,"Fort Lauderdale, FL",2020,10
48992,FAI,"Fairbanks, AK",FYU,"Fort Yukon, AK",2020,7
48993,FAI,"Fairbanks, AK",FYU,"Fort Yukon, AK",2020,12
48994,FAI,"Fairbanks, AK",WBQ,"Beaver, AK",2020,1
48995,FAR,"Fargo, ND",FSD,"Sioux Falls, SD",2020,10
48996,FAR,"Fargo, ND",FSD,"Sioux Falls, SD",2020,11
48997,FAR,"Fargo, ND",MSP,"Minneapolis, MN",2020,1
48998,FAR,"Fargo, ND",MSP,"Minneapolis, MN",2020,2
48999,FAR,"Fargo, ND",MSP,"Minneapolis, MN",2020,10
49000,FAT,"Fresno, CA",LAX,"Los Angeles, CA",2020,6
49001,FLL,"Fort Lauderdale, FL",EYW,"Key West, FL",2020,4
49002,FLL,"Fort Lauderdale, FL",PBI,"West Palm Beach/Palm Beach, FL",2020,2
49003,FOK,"Westhampton, NY",TEB,"Teterboro, NJ",2020,11
49004,FSD,"Sioux Falls, SD",DSM,"Des Moines, IA",2020,10
49005,FSD,"Sioux Falls, SD",MSP,"Minneapolis, MN",2020,12
49006,FTW,"Dallas/Fort Worth, TX",LBB,"Lubbock, TX",2020,11
49007,FWA,"Fort Wayne, IN",RFD,"Rockford, IL",2020,11
49008,FYU,"Fort Yukon, AK",ARC,"Arctic Village, AK",2020,3
49009,FYU,"Fort Yukon, AK",ARC,"Arctic Village, AK",2020,4
49010,FYU,"Fort Yukon, AK",ARC,"Arctic Village, AK",2020,9
49011,FYU,"Fort Yukon, AK",FAI,"Fairbanks, AK",2020,4
49012,FYU,"Fort Yukon, AK",VEE,"Venetie, AK",2020,1
49013,FYV,"Fayetteville, AR",ICT,"Wichita, KS",2020,1
49014,GAL,"Galena, AK",HUS,"Hughes, AK",2020,9
49015,GAL,"Galena, AK",RBY,"Ruby, AK",2020,8
49016,GCC,"Gillette, WY",SHR,"Sheridan, WY",2020,6
49017,GCN,"Grand Canyon, AZ",PGA,"Page, AZ",2020,4
49018,GEG,"Spokane, WA",BFI,"Seattle, WA",2020,5
49019,GEG,"Spokane, WA",SEA,"Seattle, WA",2020,4
49020,GEG,"Spokane, WA",SEA,"Seattle, WA",2020,4
49021,GEG,"Spokane, WA",SEA,"Seattle, WA",2020,11
49022,GJT,"Grand Junction, CO",RKS,"Rock Springs, WY",2020,12
49023,GLV,"Golovin, AK",ELI,"Elim, AK",2020,4
49024,GNT,"Grants, NM",ABQ,"Albuquerque, NM",2020,9
49025,GNT,"Grants, NM",ABQ,"Albuquerque, NM",2020,9
49026,GNU,"Goodnews Bay, AK",BET,"Bethel, AK",2020,9
